time,X,Y,Z,ROLL,PITCH,YAW
1.296,0.2839355,0.1230469,0.3347168,-0.421832,1.462824,1.771221
1.319,0.1345215,0.2426758,0.2844238,-0.5093894,1.388702,1.356336
1.341,-0.1210938,0.4199219,0.3408203,-0.3214504,1.381221,0.7587023
1.365,-0.2297363,0.4458008,0.4475098,-0.2162595,1.483817,0.05328245
1.386,-0.3989258,0.3640137,0.347168,-0.2494657,1.781679,-0.6307633
1.412,-0.4750977,0.2028809,0.05200195,-0.4982443,1.984733,-1.288015
1.433,-0.484375,0.04736328,-0.2275391,-0.57229,1.964046,-1.826488
1.454,-0.5476074,-0.1960449,-0.421875,-0.1951908,1.884046,-2.355344
1.476,-0.6125488,-0.4711914,-0.9345703,0.4405344,1.601145,-2.501374
1.497,-0.3295898,-1.196045,-1.252686,0.9296183,0.8224428,-2.501374
1.518,-0.1630859,-1.473389,-0.7561035,1.467786,0.1143511,-2.501374
1.54,-0.2275391,-1.552246,-0.2827148,1.19687,-0.08061069,-2.501374
1.561,-0.3300781,-2.0,-0.09033203,0.4651908,0.1290076,-2.483817
1.582,-0.4179688,-2.0,-0.3618164,-0.1252672,0.1940458,-1.196488
1.604,-0.4606934,-2.0,-0.4868164,0.1471756,-0.04282443,-0.07183206
1.625,-0.2563477,-2.0,-0.5249023,0.4926718,-0.3909924,0.8334352
1.647,-0.02172852,-2.0,-0.3029785,0.3567176,-0.6680916,1.696641
1.668,0.168457,-1.784668,-0.1101074,-0.1070992,-0.7856489,2.389008
1.689,0.3088379,-1.456055,-0.06933594,-0.5190076,-0.8777863,2.501298
1.711,0.4311523,-1.266602,0.02807617,-0.4454198,-1.070076,2.501298
1.732,0.4772949,-0.9978027,0.1240234,-0.3471756,-1.124962,2.501298
1.753,0.5505371,-0.7856445,0.1999512,-0.2503054,-1.145496,2.501298
1.775,0.5810547,-0.6137695,0.3198242,-0.1172519,-1.097405,2.501298
1.796,0.6760254,-0.5307617,0.5195313,-0.008854962,-0.9257252,2.501298
1.817,0.6513672,-0.2751465,0.6730957,-0.3396946,-0.5514503,2.501298
1.839,0.5393066,-0.1750488,0.8017578,-0.6922137,-0.1742748,2.501298
1.86,0.4545898,-0.171875,0.8098145,-0.4872519,0.2072519,2.501298
1.882,0.6865234,-0.1188965,0.6938477,-0.03206107,0.5547328,2.501298
1.903,0.7888184,0.1733398,0.6125488,0.2763359,0.9312214,2.501298
1.924,0.6264648,0.5556641,0.5490723,0.271374,1.306718,2.501298
