time,X,Y,Z,ROLL,PITCH,YAW
1.958,-0.6906738,-0.2043457,-1.307373,-0.08167939,-0.1664122,0.06251908
1.981,-0.6320801,-0.161377,-1.037354,-0.240458,-0.5489313,0.1554198
2.012,-0.6472168,0.1323242,-0.4912109,-0.2280916,-0.6468702,0.05007634
2.034,-0.689209,0.01928711,-0.296875,-0.1251145,-0.5290076,-0.02366412
2.055,-0.6691895,-0.1152344,-0.2956543,-0.2777099,-0.341374,0.06877863
2.077,-0.7004395,-0.03930664,-0.4287109,-0.4458015,-0.2267176,0.1716031
2.098,-0.7160645,-0.2836914,-0.1147461,-0.7121374,-0.1133588,0.2310687
2.119,-0.65625,0.1057129,0.01782227,0.03022901,0.2699237,0.2347328
2.141,-0.8303223,0.3786621,-0.8093262,0.1214504,0.3255725,0.04984733
2.162,-0.8291016,0.1884766,-1.484863,-0.210687,-0.3008397,-0.1138931
2.183,-0.7214355,-0.2678223,-0.3964844,0.06854962,-0.6247329,-0.07259542
2.205,-0.8222656,-0.005615234,-0.1245117,0.409542,-0.3510687,0.01778626
2.226,-0.7651367,-0.1054688,-0.1547852,0.01061069,0.05038168,0.1675572
2.247,-0.8049316,-0.03686523,-0.5654297,-0.2683969,0.2361069,0.3173282
2.269,-0.7514648,-0.07666016,-0.8254395,-0.5989313,0.1768702,0.4635878
2.29,-0.8164063,0.1220703,-0.8789063,-0.5964885,0.03213741,0.4869465
2.311,-0.9216309,0.4174805,-0.9511719,-0.2424428,-0.1631298,0.2417557
2.333,-0.9233398,0.4208984,-0.9172363,0.2310687,-0.3129771,-0.1487023
2.354,-0.8195801,0.03369141,-0.6740723,0.05656488,-0.3796947,-0.1792366
2.375,-0.8266602,-0.185791,-0.2956543,-0.2531298,-0.1918321,0.05656488
2.397,-0.8115234,0.05249023,-0.494873,-0.4028244,0.01458015,0.2283969
2.418,-0.8544922,0.2883301,-0.7485352,-0.2849618,-0.02732824,0.1179389
2.44,-0.8088379,0.2634277,-0.7446289,-0.08633587,-0.1959542,-0.09969465
2.461,-0.8056641,0.09912109,-0.5358887,0.05992366,-0.2441221,-0.2161069
2.482,-0.7807617,0.03759766,-0.4858398,0.05954199,-0.1891603,-0.1938168
2.504,-0.784668,-0.02075195,-0.5307617,-0.07671756,-0.1443511,-0.07984733
2.525,-0.7321777,0.02441406,-0.5668945,-0.2300763,-0.1367939,0.03854962
2.547,-0.6936035,0.1850586,-0.5097656,-0.2336641,-0.1408397,0.05389313
2.568,-0.638916,0.2783203,-0.4726563,-0.1541985,-0.1315267,-0.03877863
2.589,-0.5905762,0.2270508,-0.3757324,-0.1176336,-0.07877862,-0.1364886
