time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.6616211,0.2016602,-0.6813965,-0.001603054,0.2138931,0.05053435
0.023,-0.6994629,0.08911133,-1.10376,-0.0938168,0.08969465,0.07969466
0.045,-0.675293,0.1879883,-0.9560547,-0.08236641,-0.1483206,0.1558015
0.07,-0.7890625,0.3496094,-0.5412598,0.2001527,-0.1053435,0.06961832
0.092,-0.927002,0.3876953,-0.4077148,0.6798473,0.1287786,-0.06923664
0.113,-1.025879,0.2648926,-0.7739258,1.006489,0.3535878,-0.1782443
0.134,-1.390869,0.1328125,-0.9777832,1.084885,0.4845038,-0.0391603
0.156,-1.876709,0.4248047,-1.702148,1.046565,0.891374,0.1090076
0.177,-1.746582,0.9331055,-2.0,1.446031,0.4373282,0.01877862
0.198,-1.432373,1.22168,-2.0,1.38626,-0.9983207,-0.410687
0.22,-1.169189,0.9106445,-2.0,0.7150382,-2.075038,-0.8090076
0.241,-1.009521,0.8430176,-2.0,-0.04625954,-2.38313,-1.084962
0.262,-0.7463379,0.6472168,-1.689697,0.2867939,-2.485573,-1.372824
0.284,-0.3417969,0.3432617,-1.261719,0.249542,-2.501374,-1.574275
0.305,-0.07128906,-0.2070313,-0.4787598,0.1783969,-2.501374,-1.629924
0.327,0.004394531,-0.1608887,-0.2280273,0.9164123,-2.379771,-1.413817
0.348,0.2041016,-0.00390625,-0.05224609,0.3836641,-2.063817,-1.242214
0.369,0.2480469,0.1352539,0.06054688,0.6157252,-1.921679,-1.290992
0.391,0.2431641,0.1047363,0.1967773,0.9253435,-1.861603,-1.510687
0.412,0.3400879,0.1364746,0.3684082,0.9243511,-1.812519,-1.759008
0.434,0.4829102,-0.1140137,0.651123,0.1236641,-1.655954,-1.980305
0.455,0.5270996,-0.7124023,0.7697754,-0.8282443,-1.126794,-1.924886
0.476,0.5861816,-0.8989258,0.3435059,-0.6514504,-0.7733588,-1.535115
0.498,0.5026855,-0.8642578,0.3984375,-0.7209924,-0.8885496,-1.210305
0.519,0.1999512,-0.6953125,0.6645508,-1.795649,-0.6264886,-1.156794
0.54,0.8564453,-0.7976074,0.7932129,-1.615954,-0.3438168,-1.250992
0.562,0.857666,-1.313232,1.365479,1.842443,-0.0004580153,-1.124809
0.583,0.6259766,-1.202637,1.531982,2.193206,0.689313,-0.690687
0.604,0.6425781,-1.482666,1.224121,-0.1285496,1.407176,0.0640458
0.626,0.6230469,-1.130615,0.8234863,-0.699313,1.696488,0.8334352
