time,X,Y,Z,ROLL,PITCH,YAW
1.946,0.009277344,-0.2150879,-1.009033,0.620458,-2.20374,-0.3776336
1.969,-0.07836914,-0.3601074,-0.6345215,0.968168,-2.288015,-0.02358778
1.99,-0.3283691,0.1191406,-0.536377,1.072366,-1.974733,0.08351145
2.013,-0.4509277,0.1931152,-0.5615234,0.3189313,-1.660534,0.0140458
2.035,-0.3366699,0.1877441,-0.4604492,0.03114504,-1.41542,-0.1364122
2.056,-0.5249023,0.09448242,-0.4870605,-0.4376336,-1.157557,-0.2305343
2.077,-0.6542969,0.06591797,-0.6027832,-0.8298473,-0.9924427,-0.2614504
2.099,-0.6130371,-0.06738281,-0.4975586,-0.3928244,-0.9727481,-0.3255725
2.12,-0.6477051,-0.1975098,-0.4694824,-0.2393893,-0.8820611,-0.2898473
2.141,-0.6499023,-0.2126465,-0.3647461,-0.6721374,-0.7139695,-0.1001527
2.163,-0.6538086,-0.05908203,-0.3039551,-1.152672,-0.4815268,0.03045802
2.184,-0.7246094,0.01635742,-0.3288574,-1.51771,-0.2766412,0.03648855
2.206,-0.7927246,-0.03613281,-0.4990234,-1.691908,-0.1982443,0.01770992
2.227,-0.7636719,-0.06323242,-0.4904785,-1.212748,-0.228855,0.009923664
2.248,-0.9072266,-0.04614258,-0.4797363,-0.8212214,-0.2253435,0.1334351
2.27,-0.8085938,-0.04101563,-0.4555664,-0.6438168,-0.1938168,0.2435115
2.291,-0.7548828,0.1416016,-0.2875977,-0.08748092,-0.1478626,0.2305343
2.312,-0.8293457,0.166748,-0.08300781,0.09183207,0.1108397,0.1725954
2.334,-0.7231445,0.2182617,-0.4316406,-0.3283206,0.4574046,0.08885496
2.355,-0.7536621,0.05786133,-0.9204102,-0.6154199,0.3544275,0.1143511
2.376,-0.8225098,0.02514648,-0.9321289,-0.5709924,0.08427481,0.2126718
2.398,-0.798584,0.1472168,-0.7678223,-0.2745801,-0.1568702,0.2115267
2.419,-0.8425293,0.2490234,-0.4682617,0.1558779,-0.1718321,0.07122138
2.44,-0.8652344,0.2150879,-0.4309082,0.1974809,-0.07381679,0.01633588
2.462,-0.7734375,0.1765137,-0.4367676,0.1968702,0.01969466,0.02320611
2.483,-0.7473145,0.2194824,-0.5112305,0.1399237,0.1126718,-7.633586e-05
2.505,-0.7407227,0.1848145,-0.8234863,-0.2112977,0.05427481,-0.04519084
2.526,-0.796875,0.09960938,-0.7446289,-0.00519084,-0.150687,-0.03664122
2.547,-0.8022461,0.1147461,-0.5532227,0.1235114,-0.2264885,0.01099237
2.569,-0.7590332,0.1635742,-0.4108887,0.1416794,-0.1683969,0.0261832
