time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.2868652,-1.428467,1.16748,-1.501069,0.4475573,0.8076336
0.023,-0.348877,-0.6896973,0.3967285,-1.925878,0.9852672,1.250992
0.045,-0.3171387,-0.7443848,0.2307129,-1.235802,1.241527,1.432366
0.072,-0.07299805,-0.3491211,0.06396484,-0.5510687,1.404886,1.664733
0.094,0.01293945,0.2663574,-0.05541992,0.0759542,1.507939,1.454657
0.115,0.07446289,0.5766602,-0.06274414,-0.5029008,1.851221,0.9412213
0.137,0.1374512,0.34375,0.08789063,-1.196488,2.501298,0.5328245
0.158,0.2731934,0.3852539,-0.4782715,-0.9701527,2.501298,0.311374
0.18,0.1359863,0.3457031,-1.225098,-0.4416031,2.501298,-0.01381679
0.201,0.0534668,0.09204102,-1.747803,-0.5229771,2.419313,-0.1738168
0.222,0.01245117,0.2661133,-1.955566,-0.3345802,1.633588,-0.2782443
0.244,-0.2148438,0.5869141,-1.793457,0.5919847,1.021603,-0.7506107
0.265,-0.4851074,-0.01000977,-2.0,0.9931298,0.7334351,-1.284122
0.286,-0.4455566,-0.9191895,-2.0,0.2312977,0.1612977,-1.120763
0.308,-0.5117188,-1.125244,-2.0,-0.290687,-0.7538931,-0.4519084
0.329,-0.4963379,-0.8273926,-2.0,-0.1122137,-1.530534,-0.05648855
0.351,-0.3630371,-0.7631836,-1.846924,-0.1348092,-2.09084,0.1158015
0.372,-0.2746582,-0.951416,-1.344238,-0.1816794,-2.483053,0.4158779
0.393,-0.2456055,-1.030273,-0.6159668,-0.1559542,-2.501374,0.9228245
0.415,-0.2492676,-0.7351074,-0.2285156,0.1447328,-2.221221,1.352595
0.436,-0.1259766,-0.3994141,-0.109375,0.2892366,-1.866565,1.608015
0.458,-0.1843262,-0.3173828,-0.1760254,-0.1418321,-1.640458,1.727786
0.479,-0.2160645,-0.5388184,0.1132813,-0.8780916,-1.277634,1.861756
0.5,-0.1484375,-0.5490723,0.2375488,-0.8580915,-0.7798473,2.303053
0.522,-0.08056641,-0.05932617,0.2575684,-0.591374,-0.3858015,2.501298
0.543,-0.2180176,0.2543945,-0.08569336,0.1534351,-0.2033588,2.457786
0.564,-0.1247559,0.3095703,0.05737305,-0.07755725,0.06954198,2.20687
0.586,-0.1188965,0.05151367,0.2451172,-0.6669466,0.75,2.259618
0.607,0.03344727,0.2875977,0.1359863,-0.6066412,1.220763,2.485725
0.628,0.1850586,0.6542969,-0.03564453,-0.2644275,1.541679,2.501298
