time,X,Y,Z,ROLL,PITCH,YAW
2.613,0.6420898,0.1931152,0.8935547,-0.8759542,1.852748,0.7960305
2.635,0.6213379,-0.3374023,0.6674805,-0.5035114,2.501298,0.6390076
2.657,0.9855957,-1.125,0.7219238,-1.551679,2.501298,1.482443
2.679,1.243896,-0.2241211,0.3325195,-1.169084,2.501298,2.042443
2.701,1.234375,-0.03881836,-0.8278809,-0.5568702,2.501298,1.928626
2.722,0.7944336,0.09619141,-2.0,0.04832061,2.501298,2.139847
2.743,0.265625,0.5703125,-2.0,0.7726717,2.501298,2.098168
2.765,0.05566406,0.5354004,-2.0,1.078855,1.175038,1.947328
2.786,-0.1132813,1.110107,-2.0,1.076107,0.6958778,1.883511
2.807,-0.1791992,1.516357,-1.987061,0.6824427,0.6430534,1.608702
2.829,0.05957031,1.619141,-1.822021,0.3046565,0.6674046,1.282443
2.85,-0.03833008,1.991455,-1.927002,0.1527481,0.7268703,0.8305344
2.871,-0.1296387,1.999939,-2.0,-0.02832061,0.4445038,0.1396947
2.893,-0.1083984,1.896973,-1.846924,-0.2271756,0.1573282,-0.4456489
2.914,-0.02954102,1.850342,-1.85791,-0.3626718,-0.04763359,-0.9435114
2.936,0.02026367,1.777832,-1.867188,-0.3040458,-0.4632061,-1.571603
2.957,0.2043457,1.838623,-1.727539,-0.1426718,-0.8936642,-2.164428
2.978,0.534668,1.782715,-1.553223,-0.1073282,-1.258092,-2.501374
3.006,0.9118652,1.356445,-1.1604,0.002137405,-1.468779,-2.501374
3.028,1.024902,0.9936523,-1.132568,0.1515267,-1.473588,-2.501374
3.049,1.220947,0.6679688,-1.124756,0.399313,-1.65771,-2.501374
3.07,1.320068,0.06542969,-0.8151855,0.6553435,-1.837023,-2.501374
3.092,1.003174,-1.213623,-0.4077148,0.4667939,-1.687328,-2.501374
3.113,0.5024414,-2.0,-0.3552246,0.3227481,-1.324198,-2.501374
3.135,0.1860352,-1.943115,-0.5200195,0.3003053,-1.111908,-1.802443
3.156,0.09301758,-1.180908,-0.5722656,0.09465649,-0.9634351,-1.026947
3.177,0.0546875,-1.054932,-0.3725586,-0.5341221,-0.689313,-0.771832
3.199,0.06494141,-1.397949,-0.4550781,-0.7167175,-0.3509923,-0.5039695
3.22,0.03588867,-1.671143,-0.7670898,-0.4554962,-0.2245801,-0.0953435
3.241,-0.004394531,-1.862549,-0.8813477,0.1332061,-0.3118321,0.3435878
