time,X,Y,Z,ROLL,PITCH,YAW
1.307,-0.4555664,1.332031,-1.682861,0.3357252,2.015725,-0.2353435
1.33,-0.4770508,1.713135,-1.581299,0.02885496,1.882061,-0.4723664
1.352,-0.3654785,1.750244,-1.679932,-0.1796183,1.806717,-0.9873282
1.375,-0.2644043,1.442139,-1.783936,-0.2177099,1.645802,-1.344885
1.396,-0.3371582,1.38916,-1.685547,-0.511832,1.584656,-1.640458
1.418,-0.376709,1.14917,-1.743896,-0.8219084,1.63084,-2.047176
1.439,-0.3520508,0.5244141,-2.0,-0.8319847,1.491145,-2.304657
1.46,-0.340332,0.08984375,-2.0,-0.7143511,0.9968702,-2.232443
1.482,-0.3266602,0.2243652,-2.0,-0.6119847,0.4729771,-2.194504
1.503,-0.2736816,0.1491699,-1.682129,-0.7534351,0.3357252,-2.460076
1.525,-0.2929688,-0.5966797,-1.422607,-0.5035114,0.2412214,-2.501374
1.546,-0.2192383,-0.9780273,-1.464355,0.09656488,0.03862596,-2.344504
1.567,-0.4038086,-1.220215,-1.397949,0.1425191,-0.1615267,-1.831756
1.589,-0.3867188,-0.989502,-1.20166,-0.1896947,-0.2625191,-1.256718
1.61,-0.447998,-0.6779785,-1.125244,-0.4211451,-0.3168702,-0.9467175
1.631,-0.439209,-0.4802246,-1.12793,-0.5417557,-0.4183206,-0.7961832
1.653,-0.4060059,-0.4467773,-1.114502,-0.548397,-0.5568702,-0.679771
1.674,-0.4484863,-0.4331055,-0.907959,-0.5033588,-0.6431298,-0.5085496
1.696,-0.4594727,-0.3952637,-0.7172852,-0.4517557,-0.5732061,-0.310458
1.717,-0.4306641,-0.3095703,-0.7407227,-0.5424428,-0.4172519,-0.08557252
1.738,-0.470459,-0.1298828,-0.8676758,-0.5980916,-0.3829008,0.0851145
1.76,-0.465332,0.01464844,-0.7634277,-0.4580153,-0.3944275,0.1367939
1.781,-0.5048828,0.2817383,-0.6276855,0.005038168,-0.201145,0.03160305
1.803,-0.4724121,0.137207,-1.137939,-0.1656488,-0.3265649,-0.01305344
1.824,-0.4533691,0.03515625,-0.8061523,0.2216031,-0.4622138,0.03366412
1.845,-0.5656738,-0.04394531,-0.5585938,0.4205343,-0.3284733,0.1580153
1.867,-0.4865723,-0.007324219,-0.5795898,0.3125191,-0.1609924,0.2738168
1.888,-0.5131836,0.0871582,-0.6032715,0.06770992,0.02473283,0.3069466
1.909,-0.5388184,0.0715332,-0.6848145,0.0591603,0.1283969,0.3003053
1.931,-0.5664063,0.06420898,-0.8666992,0.04984733,0.1358779,0.2992367
