time,X,Y,Z,ROLL,PITCH,YAW
3.262,-0.878418,-0.07983398,-0.3239746,0.02175572,-0.0351145,-0.007709923
3.285,-0.8813477,-0.1125488,-0.3549805,0.03847328,-0.02770993,-0.01824427
3.307,-0.8710938,-0.1218262,-0.3500977,0.03175573,-0.03129771,0.004351145
3.331,-0.8845215,-0.09863281,-0.3666992,0.04076336,-0.03251908,0.01335878
3.353,-0.8225098,-0.07910156,-0.3842773,0.08320611,-0.01534351,-0.0170229
3.374,-0.9208984,-0.09008789,-0.454834,0.1647328,-0.1435878,-0.01923664
3.395,-0.8964844,-0.1052246,-0.208252,0.1194656,-0.1382443,-0.02335878
3.417,-0.8684082,-0.1391602,-0.2282715,0.02824428,0.1534351,-0.03290076
3.438,-0.8918457,-0.1447754,-0.6018066,0.03519084,-0.0129771,-0.02717557
3.46,-0.8886719,-0.1525879,-0.3476563,-0.05335878,-0.1124427,0.01328244
3.481,-0.8549805,-0.1003418,-0.3728027,-0.02862595,-0.07938931,0.01366412
3.502,-0.9033203,-0.06933594,-0.2824707,-0.02389313,-0.08450382,0.008778625
3.524,-0.8911133,-0.1391602,-0.2810059,-0.03961832,-0.03167939,-0.007251909
3.545,-0.8806152,-0.123291,-0.385498,0.01122137,-0.04877862,0.01122137
3.566,-0.8798828,-0.1071777,-0.331543,-0.01160305,-0.05603054,0.03030534
3.588,-0.8706055,-0.07617188,-0.3173828,-0.01030534,-0.04885496,0.02717557
3.609,-0.8791504,-0.04223633,-0.2780762,0.01977099,-0.02816794,-0.01221374
3.63,-0.8754883,-0.07568359,-0.3085938,0.003587787,-0.0003816794,-0.03091603
3.652,-0.8857422,-0.1447754,-0.3637695,0.02427481,0.00389313,-0.01885496
3.673,-0.8935547,-0.1228027,-0.3776855,0.01992366,-0.0129771,0.006717557
3.695,-0.8942871,-0.1081543,-0.3674316,0.005419847,-0.03778626,0.007022901
3.716,-0.8881836,-0.07519531,-0.3515625,0.0219084,-0.04007633,-0.009847328
3.737,-0.8847656,-0.08666992,-0.3303223,0.0170229,-0.02709924,-0.03580153
3.759,-0.9152832,-0.1330566,-0.3811035,0.02129771,-0.02175572,-0.03664122
3.78,-0.8613281,-0.1340332,-0.4455566,0.02496183,-0.0972519,0.002824428
3.801,-0.8850098,-0.0390625,-0.2529297,-0.07587786,-0.1225191,-0.004961832
3.823,-0.8664551,-0.1591797,-0.2387695,-0.09305344,0.02427481,0.02198473
3.844,-0.8696289,-0.09838867,-0.3388672,0.007633588,0.02900764,0.0001526718
3.866,-0.8891602,-0.1572266,-0.3549805,-0.0129771,0.02282443,0.008931297
3.887,-0.8708496,-0.123291,-0.3999023,0.06412214,-0.004961832,0.02885496
