time,X,Y,Z,ROLL,PITCH,YAW
0.652,-0.6628418,0.2041016,-0.8059082,0.2822901,-2.264504,-1.363511
0.674,-0.6428223,0.1411133,-0.5727539,1.225267,-2.273741,-1.737405
0.696,-0.2070313,-0.03076172,-0.5712891,1.688931,-2.301527,-1.990763
0.72,0.2321777,-0.1306152,-0.3791504,1.415191,-2.414122,-2.207252
0.742,0.2995605,-1.094238,0.3251953,1.600916,-2.286336,-1.876489
0.763,0.3562012,-0.6086426,0.2807617,1.559008,-1.924199,-1.357557
0.784,0.3422852,-0.6894531,0.6445313,-0.530916,-1.516565,-1.261221
0.8059999,0.3999023,-1.305664,0.8344727,-0.2736641,-1.075496,-1.082824
0.827,0.4482422,-1.421143,0.9177246,-0.2151145,-0.5822138,-0.7421374
0.848,0.2817383,-1.480225,0.7817383,0.6763359,-0.06419847,-0.48
0.87,0.2929688,-1.560303,0.449707,-0.03045802,0.23,-0.1416794
0.891,0.3840332,-1.863525,0.2487793,-1.08458,0.2982443,0.3731298
0.913,0.234375,-2.0,0.260498,-0.6341985,0.2383969,0.9073282
0.934,0.1967773,-2.0,0.2893066,0.1973282,0.3134351,1.541298
0.955,0.204834,-1.961914,0.3864746,0.3896183,0.5453435,2.18374
0.977,0.2172852,-1.833496,0.1623535,-0.8168702,0.879313,2.501298
0.998,0.2363281,-1.511475,-0.09057617,-2.501374,0.8328244,2.501298
1.025,0.4223633,-1.195557,-0.2722168,-2.3,0.2006107,2.501298
1.046,0.559082,-1.035645,-0.3122559,-1.698702,-0.1745802,2.501298
1.067,0.8364258,-0.5083008,-0.6235352,-1.506336,-0.5764122,2.501298
1.089,0.9052734,-0.1203613,-0.7619629,-1.96771,-1.160534,2.501298
1.11,1.131592,-0.07421875,-0.4477539,-2.501374,-1.876183,2.501298
1.132,1.773682,-0.03881836,-0.5285645,-2.501374,-2.501374,2.501298
1.153,1.999939,0.4284668,-0.4052734,-2.501374,-2.501374,2.501298
1.174,1.999939,1.159424,0.2341309,-1.716565,-2.501374,2.501298
1.196,1.999939,1.999939,1.432617,-0.1251908,-2.501374,2.501298
1.217,1.732178,1.999939,1.999939,0.2764122,-2.501374,2.501298
1.238,1.533691,1.999939,1.922852,0.6440458,-1.817634,1.372748
1.26,1.430176,1.923584,1.532471,0.5316031,-0.8393893,0.560687
1.281,1.405029,1.552002,1.191162,0.6335878,-0.1856489,0.01694657
