time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7006836,0.2834473,-0.628418,0.0359542,0.01374046,0.005648855
0.023,-0.7348633,0.2849121,-0.6723633,-0.01221374,-0.01732824,0.05557252
0.045,-0.6677246,0.3830566,-0.5446777,0.02740458,-0.03396946,0.05358779
0.071,-0.7314453,0.3308105,-0.4890137,0.250916,0.01526718,0.01725191
0.092,-0.706543,0.345459,-0.4812012,0.4638168,0.06435114,0.01160305
0.113,-0.6657715,0.3818359,-0.4987793,0.5761068,0.1235114,-0.01229008
0.135,-0.65625,0.3837891,-0.5883789,0.4977862,0.1722137,-0.05320611
0.156,-0.652832,0.4399414,-0.5583496,0.4258015,0.1729771,-0.09511451
0.178,-0.7775879,0.7434082,-0.3093262,1.254275,0.240458,-0.2822901
0.199,-0.7868652,0.8044434,-0.1811523,2.501298,0.3933588,-0.6692367
0.221,-0.8312988,0.9284668,-0.3679199,2.501298,0.5696183,-1.138626
0.242,-0.7929688,0.8291016,-0.1799316,2.501298,1.076718,-1.702214
0.263,-0.637207,0.315918,-0.2714844,2.501298,1.792901,-2.080458
0.285,-0.5131836,0.1269531,-0.5773926,2.501298,2.139771,-2.501374
0.306,-0.07177734,-0.4995117,-1.484375,2.501298,1.526565,-2.501374
0.327,-0.0002441406,-1.103516,-1.750732,2.501298,-0.4012977,-2.501374
0.349,0.4016113,-1.306152,-1.080078,2.501298,-2.501374,-2.501374
0.37,1.999939,-2.0,1.999939,2.501298,-2.501374,0.6263359
0.392,1.213135,-1.685791,1.999939,2.501298,-2.501374,2.501298
0.413,1.185303,0.02392578,1.999939,2.501298,-0.7762595,2.501298
0.434,0.7265625,0.5791016,1.999939,-0.3828244,0.9585496,2.501298
0.456,1.104736,0.3930664,1.999939,0.0001526718,1.875878,2.143282
0.477,0.7678223,-0.2817383,1.821533,0.1271756,2.423359,1.863359
0.498,0.942627,-1.030273,1.306152,2.036489,2.501298,2.126794
0.52,0.6484375,-0.5021973,0.1884766,2.501298,2.501298,2.501298
0.541,0.6940918,0.1040039,0.1210938,1.94313,2.335649,2.501298
0.562,1.312988,0.262207,0.6931152,0.2018321,2.108015,2.228168
0.584,1.193848,0.4025879,0.9897461,0.5507634,2.501298,1.856183
0.605,0.810791,0.7460938,0.8925781,0.441145,2.501298,1.450687
0.627,1.037354,0.7219238,0.9204102,-0.7806107,2.501298,0.9767176
