time,X,Y,Z,ROLL,PITCH,YAW
0.66,0.5654297,-0.347168,0.02954102,0.8711451,0.4680152,2.501298
0.682,0.7021484,-0.1154785,0.6210938,0.3789313,0.5835877,2.501298
0.704,0.6418457,0.5200195,0.9499512,-0.5196183,1.240382,2.330916
0.727,0.331543,0.9921875,0.6359863,0.6922901,1.86229,1.640229
0.748,0.3100586,0.9401855,-0.1918945,1.267481,2.035115,0.9139694
0.769,0.267334,1.224365,-0.1325684,0.6477099,1.813511,0.1827481
0.791,0.05541992,1.336426,0.8166504,1.021832,2.501298,-0.9517557
0.812,0.1975098,0.3896484,-0.8039551,0.9021374,2.501298,-1.865954
0.834,0.08276367,-0.5961914,-2.0,0.6609924,2.501298,-2.001145
0.855,-0.4333496,-1.375732,-2.0,0.6835878,2.501298,-1.740916
0.876,-0.6547852,-1.971191,-2.0,0.5288549,0.3080916,-0.8964122
0.898,-0.5622559,-1.222168,-2.0,0.4745801,-0.6065649,-0.1564886
0.9190001,-0.4160156,-0.760498,-2.0,0.4022901,-0.7212977,0.07099236
0.94,-0.3212891,-0.6274414,-2.0,0.2043511,-1.131832,0.1125954
0.962,-0.1801758,-0.8129883,-2.0,0.03282443,-1.857252,0.2025191
0.983,0.01318359,-0.9790039,-1.769287,0.1583969,-2.458626,0.4559542
1.005,0.201416,-0.9975586,-1.060303,0.3203817,-2.501374,0.8098474
1.026,0.2893066,-0.847168,-0.5266113,0.4712214,-2.501374,1.157557
1.047,0.3085938,-1.14502,-0.1398926,0.8617558,-2.484199,1.566107
1.069,0.5566406,-1.271484,0.2590332,0.279084,-2.12458,2.355878
1.09,0.565918,-0.5280762,0.6806641,-0.2341985,-1.63687,2.501298
1.111,0.4074707,-0.2541504,0.8239746,0.04564886,-0.9550382,2.501298
1.133,0.3588867,-0.4477539,0.4782715,0.3529008,-0.4776336,2.501298
1.154,0.3449707,-0.4921875,0.3222656,0.1948855,-0.160687,2.501298
1.176,0.5976563,-0.3046875,0.3193359,-0.409542,0.01801527,2.501298
1.197,0.6433105,0.2375488,0.6777344,-0.4810687,0.2187786,2.501298
1.218,0.6298828,0.9194336,0.8527832,-0.120916,0.5899237,2.501298
1.24,0.7062988,0.6015625,1.092773,-0.2175572,1.307786,2.501298
1.261,0.7856445,0.8483887,0.4116211,-0.04877862,2.001298,2.501298
1.282,0.807373,1.531982,-0.4543457,0.2774809,1.95603,2.501298
