time,X,Y,Z,ROLL,PITCH,YAW
2.591,-0.09277344,0.3422852,-0.7241211,1.149542,-1.393969,-0.6267176
2.614,-0.144043,0.2268066,-0.708252,1.421145,-1.307863,-0.6779389
2.636,-0.237793,0.04711914,-0.748291,1.145802,-1.190916,-0.4642748
2.659,-0.2802734,0.2036133,-0.7299805,1.095191,-1.128702,-0.360229
2.68,-0.3320313,0.2185059,-0.7626953,0.8007633,-1.028473,-0.4593893
2.701,-0.364502,-0.09838867,-0.7702637,0.4619084,-0.9807633,-0.4092366
2.723,-0.3947754,-0.1779785,-0.6625977,0.3065649,-0.9607634,-0.1737405
2.744,-0.4916992,0.009277344,-0.5605469,0.07946565,-0.840687,-0.07832061
2.766,-0.5668945,0.03466797,-0.5500488,0.04801527,-0.6644275,-0.1819084
2.787,-0.5834961,-0.1555176,-0.8696289,-0.1246565,-0.5660306,-0.2190076
2.809,-0.5979004,-0.3378906,-0.9833984,-0.4896183,-0.7241984,-0.04175572
2.83,-0.5898438,-0.2612305,-0.8017578,-0.7931297,-0.7936641,0.1216794
2.851,-0.6574707,-0.3122559,-0.7121582,-1.252672,-0.7385496,0.1972519
2.873,-0.666748,-0.395752,-0.855957,-1.081527,-0.7803053,0.2858778
2.894,-0.6337891,-0.2893066,-0.6193848,-0.570687,-0.9227481,0.390458
2.915,-0.7131348,0.2785645,0.6914063,0.3974809,0.06885496,0.2245038
2.937,-0.7207031,0.1157227,-1.397217,-0.2327481,0.3542748,0.1371756
2.958,-0.8530273,-0.4963379,-1.931152,-1.579389,-0.4454962,0.5179389
2.98,-0.4091797,-0.2470703,-0.982666,-0.1523664,-0.9886259,0.7803053
3.004,-0.748291,-0.03149414,-0.1489258,-0.17,-0.7243512,0.8354198
3.026,-0.8083496,0.1000977,-0.145752,0.1880916,-0.2832061,0.8599236
3.047,-0.6865234,-0.006103516,-0.5322266,-0.06526718,0.01396947,1.05084
3.068,-0.3439941,-0.015625,-0.6311035,-0.02480916,0.1637405,1.120763
3.09,-0.6147461,0.02026367,-0.7988281,0.08267176,0.1529008,1.185038
3.111,-0.6091309,0.1799316,-0.8515625,0.2494657,0.002671756,1.217786
3.133,-0.5883789,0.3295898,-0.7973633,0.3619847,-0.1577099,1.16855
3.154,-0.607666,0.3781738,-0.5939941,0.6743512,-0.2914504,1.035878
3.175,-0.7021484,0.3273926,-0.4775391,1.066641,-0.2919847,0.8574046
3.197,-0.7631836,0.3562012,-0.4880371,1.879466,-0.2396946,0.6775572
3.218,-0.611084,0.3085938,-0.6669922,2.236717,-0.1247328,0.5812977
