time,X,Y,Z,ROLL,PITCH,YAW
1.305,-0.06054688,0.598877,-0.407959,0.008320611,0.348855,-0.2967939
1.328,0.1706543,0.9077148,-0.5756836,0.1558779,0.1493893,-0.3898473
1.35,0.4150391,1.397217,-0.04541016,0.2679389,0.1222137,-0.8658015
1.374,0.5490723,1.242676,0.293457,0.3093893,0.6254199,-1.492137
1.395,0.6181641,0.722168,0.07958984,0.3469466,1.078015,-1.936794
1.417,0.4562988,0.4143066,-0.2854004,0.260229,1.390458,-2.122824
1.438,0.1530762,-0.001708984,-0.576416,-0.2262595,1.723053,-2.299008
1.459,-0.06396484,-0.4797363,-1.056396,-0.3712977,2.073511,-2.352443
1.481,-0.5021973,-1.082275,-1.553955,-0.2307634,2.129924,-2.335344
1.502,-0.909668,-1.993408,-2.0,-0.3569466,2.088092,-1.791374
1.524,-1.056396,-2.0,-2.0,-0.7403054,1.470916,-0.6963358
1.545,-0.9797363,-1.055908,-2.0,-0.8068703,0.5150382,0.1137405
1.566,-0.7585449,-0.111084,-2.0,-0.4657252,-0.4352672,0.1581679
1.588,-0.590332,0.2365723,-1.762207,-0.05954199,-0.8907634,-0.219542
1.609,-0.4309082,0.1176758,-1.223877,-0.01129771,-1.071756,-0.5390076
1.63,-0.4746094,0.09375,-0.8061523,0.06961832,-1.00374,-0.7003054
1.652,-0.4389648,-0.4169922,-0.6730957,-0.4232824,-0.4380916,-0.6775572
1.673,-0.527832,-0.5900879,-1.051514,-0.6265649,-0.2561832,-0.3758015
1.694,-0.3894043,-0.3256836,-1.3125,-0.659771,-0.4209924,-0.06045802
1.716,-0.3737793,-0.02832031,-1.32251,-0.7919084,-0.8299237,0.05045801
1.737,-0.3173828,0.1062012,-0.8339844,-0.9789313,-1.102672,-0.01259542
1.759,-0.3977051,0.185791,-0.6557617,-1.066718,-0.8935115,-0.130916
1.78,-0.447998,-0.01831055,-0.4907227,-0.9238168,-0.7339694,-0.1361832
1.802,-0.501709,-0.06347656,-0.4770508,-0.6932061,-0.4615267,-0.03740458
1.823,-0.5524902,-0.1157227,-0.6201172,-0.7589313,-0.2967939,0.1316031
1.844,-0.6044922,0.04711914,-0.4475098,-0.5351908,-0.1641221,0.3635878
1.866,-0.5529785,0.6899414,-0.6030273,-0.02763359,0.2163359,0.1931298
1.887,-0.5644531,0.3330078,-1.056641,-0.08633587,0.08122137,0.06061069
1.908,-0.5085449,0.3549805,-0.8388672,0.2552672,-0.02167939,-0.03679389
1.93,-0.5617676,0.07641602,-0.739502,0.1423664,0.1223664,-0.009694656
