time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7321777,0.338623,-0.7426758,-0.1092366,0.007709923,-0.09251908
0.023,-0.7390137,0.3093262,-0.6281738,0.07381679,-0.1551145,0.009847328
0.045,-0.7392578,0.3779297,-0.4223633,0.2819848,-0.1901527,0.06343512
0.07,-0.7041016,0.40625,-0.3100586,0.4110687,-0.04534351,0.06007634
0.09099999,-0.6669922,0.4528809,-0.4304199,0.1880153,0.1163359,0.05328245
0.112,-0.6503906,0.4833984,-0.6176758,-0.01175573,0.1476336,0.02732824
0.134,-0.6757813,0.4665527,-0.6943359,-0.01198473,0.04473282,-0.03534351
0.155,-0.6965332,0.3771973,-0.6574707,0.09908397,-0.05442748,-0.07427481
0.176,-0.6833496,0.3481445,-0.5576172,0.1520611,-0.1001527,-0.04221374
0.198,-0.7053223,0.3876953,-0.4799805,0.05541985,-0.06984734,0.02274809
0.219,-0.7661133,0.5253906,-0.3913574,0.04770992,-0.008549619,0.04526718
0.241,-0.9445801,0.7429199,-0.3327637,0.03259542,0.1183206,0.004274809
0.262,-1.143555,1.026855,-0.3947754,-0.1144275,0.3065649,-0.110687
0.283,-1.287109,1.4104,-0.3730469,-0.2885496,0.5345038,-0.2759542
0.305,-1.30127,1.915527,-0.1992188,0.388168,0.8783969,-0.7039695
0.326,-1.258301,1.999939,-0.3972168,1.075114,1.248779,-1.604198
0.348,-0.9313965,1.912109,-0.8657227,2.129466,1.372824,-2.501374
0.369,-0.5046387,1.420166,-1.40332,2.501298,1.142137,-2.501374
0.39,-0.0456543,0.8964844,-1.879883,2.370229,0.569084,-2.501374
0.412,0.2595215,0.09423828,-2.0,2.270687,-0.5296183,-2.501374
0.433,0.3674316,-0.8347168,-1.775146,2.035191,-1.527863,-2.501374
0.454,0.387207,-1.321289,-1.213379,1.789847,-2.016489,-2.501374
0.476,0.5551758,-1.190186,-0.8747559,1.755115,-2.339618,-2.501374
0.497,0.5068359,-1.333984,-0.0625,2.501298,-2.501374,-2.492214
0.518,0.4775391,-1.739258,0.628418,2.501298,-2.203511,-1.820916
0.54,0.2199707,-2.0,0.916748,2.501298,-1.459008,-0.7797709
0.561,0.1005859,-1.823975,0.3620605,1.63916,-0.7438931,0.241374
0.582,0.4470215,-1.492676,0.03295898,1.292595,-0.561832,1.00687
0.604,0.4685059,-1.193359,0.5100098,0.9591603,-0.3467176,1.550992
0.625,0.4121094,-0.8728027,0.6416016,0.4915267,0.1287786,1.847252
