time,X,Y,Z,ROLL,PITCH,YAW
8.433,1.186279,-0.06713867,0.5397949,0.00480916,-0.7570992,2.501298
8.456,1.495117,0.2282715,0.4816895,0.1177099,0.01931298,2.501298
8.478,1.596436,1.290771,0.09448242,0.3219847,0.5540458,2.501298
8.501,1.405762,1.999939,0.07397461,0.4553435,0.8764122,2.501298
8.523,1.051758,1.999939,-0.07446289,1.465649,1.199542,1.007634
8.544,1.253662,1.999939,-0.2756348,2.281298,1.220687,-2.079618
8.565,1.999939,1.999939,0.1962891,2.501298,1.24145,-2.501374
8.587,1.999939,1.856445,0.8728027,2.501298,1.539466,-2.501374
8.608,1.999939,-1.640381,0.5012207,1.74,2.501298,-2.501374
8.63,1.539307,-2.0,-2.0,-1.524962,2.501298,-2.501374
8.651,-0.6162109,-2.0,-2.0,-2.22855,2.10374,-0.5091603
8.673,-0.4406738,-2.0,-2.0,-0.718855,0.6864886,1.189466
8.694,-0.1196289,-0.2770996,-2.0,0.2258779,-0.1458779,1.327176
8.715,-0.05493164,0.6081543,-1.760498,-0.3280153,-0.3301527,0.7157252
8.737,-0.05566406,0.1162109,-1.656006,-1.53771,-0.1648855,0.1355725
8.758,-0.09130859,-0.5112305,-1.904785,-1.839924,-0.2280916,0.1975573
8.78,-0.05078125,-0.4838867,-2.0,-1.00542,-0.6615267,0.6081679
8.801,0.0546875,0.1533203,-2.0,-0.3028244,-1.236489,0.7790076
8.823,0.07324219,0.5598145,-1.83252,-0.4384733,-1.480916,0.530458
8.844,0.08203125,0.5488281,-1.762451,-0.7626718,-1.551832,0.1979389
8.865,0.05615234,0.3916016,-1.687256,-0.6361832,-1.681298,-0.02847328
8.887,0.02563477,0.2436523,-1.652832,-0.1461832,-1.878244,-0.05832061
8.908,-0.008544922,0.2646484,-1.604004,0.169084,-2.019237,-0.06366413
8.929,-0.0078125,0.2680664,-1.563232,-0.000610687,-2.146718,-0.1032824
8.951,-0.02905273,0.2133789,-1.280273,-0.2632824,-2.175191,-0.2038168
8.972,-0.08959961,0.05639648,-1.127686,-0.3422137,-2.172596,-0.2761069
8.994,-0.1218262,-0.1455078,-0.9870605,-0.2551908,-2.170534,-0.23
9.015,-0.1279297,-0.2717285,-0.8325195,-0.07977099,-2.203664,-0.05587787
9.036,-0.1630859,-0.2241211,-0.5358887,0.09923664,-2.137634,0.1336641
9.058,-0.2248535,-0.2192383,-0.369873,0.01931298,-1.939847,0.2833588
