time,X,Y,Z,ROLL,PITCH,YAW
2.615,-0.4040527,0.3608398,-0.8168945,0.02213741,-0.02793893,0.03816794
2.638,-0.40625,0.4296875,-0.8686523,0.01083969,-0.01572519,0.01916031
2.66,-0.4094238,0.407959,-0.8811035,0.04664123,-0.04679389,-0.02732824
2.684,-0.3981934,0.3637695,-0.8608398,0.04870229,-0.06419847,-0.0259542
2.706,-0.3920898,0.3591309,-0.8244629,0.02236641,-0.05274809,-0.003816794
2.727,-0.3913574,0.3762207,-0.8369141,0.02465649,-0.03717557,-0.001679389
2.749,-0.3891602,0.3652344,-0.8596191,0.02022901,-0.04282443,-0.008396947
2.77,-0.3935547,0.338623,-0.8259277,0.0007633588,-0.04274809,0.007175573
2.791,-0.3974609,0.3708496,-0.8327637,0.009465649,-0.02251908,0.01450382
2.813,-0.3984375,0.3916016,-0.8544922,0.01877862,-0.02580153,-0.002213741
2.834,-0.4240723,0.3632813,-0.8483887,0.02465649,-0.03694656,-0.009694656
2.855,-0.4150391,0.3464355,-0.8449707,0.0189313,-0.02625954,0.009465649
2.877,-0.4123535,0.3984375,-0.8649902,0.0121374,-0.01763359,0.0110687
2.898,-0.4055176,0.4072266,-0.8786621,0.01641221,-0.03068702,-0.01969466
2.919,-0.4025879,0.3671875,-0.8666992,0.02526718,-0.04870229,-0.03137404
2.941,-0.4121094,0.3339844,-0.838623,0.02541985,-0.0478626,-0.006259542
2.962,-0.4077148,0.357666,-0.8305664,0.01312977,-0.03664122,0.02290076
2.984,-0.3996582,0.4016113,-0.854248,0.00129771,-0.03709924,0.0170229
3.006,-0.3969727,0.404541,-0.8427734,0.01244275,-0.04534351,-0.008778625
3.027,-0.3937988,0.3769531,-0.8242188,0.02068702,-0.03748092,-0.02129771
3.049,-0.4040527,0.3618164,-0.8369141,0.01412214,-0.01885496,-0.01312977
3.07,-0.4023438,0.369873,-0.8737793,0.006259542,-0.01908397,-0.00351145
3.091,-0.4047852,0.3745117,-0.8671875,0.02435114,-0.03954199,-0.01442748
3.113,-0.4116211,0.3618164,-0.8327637,0.01564886,-0.04152672,-0.01030534
3.134,-0.4111328,0.3681641,-0.8283691,0.01656488,-0.0219084,-0.001145038
3.156,-0.4042969,0.3881836,-0.8601074,0.01816794,-0.01587786,-0.00259542
3.177,-0.4030762,0.3945313,-0.8786621,0.02763359,-0.03122138,-0.01564886
3.198,-0.3996582,0.3662109,-0.8588867,0.04366413,-0.04557252,-0.0219084
3.22,-0.402832,0.3422852,-0.8503418,0.01908397,-0.03954199,0.001526718
3.241,-0.3977051,0.3720703,-0.8505859,0.004885496,-0.03519084,0.01503817
