time,X,Y,Z,ROLL,PITCH,YAW
1.298,-0.190918,-0.4440918,-2.0,-1.138397,-2.067786,2.31374
1.321,0.0715332,-0.2907715,-2.0,-1.638931,-2.501374,2.484122
1.343,0.3059082,-0.03881836,-2.0,-1.879924,-2.501374,2.492214
1.365,0.4418945,0.1240234,-1.55835,-1.856031,-2.501374,2.328092
1.386,0.6064453,0.08813477,-1.17041,-2.069542,-2.501374,2.205725
1.408,0.7565918,0.01855469,-0.5507813,-2.385572,-2.501374,2.288397
1.429,0.621582,0.4492188,0.166748,-2.501374,-2.501374,2.200534
1.45,0.4790039,0.8234863,0.434082,-2.217939,-2.501374,1.735267
1.472,0.4333496,1.007324,0.3422852,-1.563359,-2.032595,1.032901
1.493,0.5688477,0.8581543,0.6750488,-1.631145,-1.584275,0.5655725
1.515,0.3254395,0.8378906,0.8022461,-1.78542,-0.9585496,0.2172519
1.536,0.387207,0.7490234,0.2805176,-1.714351,-0.6124427,-0.1740458
1.557,0.3791504,0.4387207,0.08081055,-1.578931,-0.6569466,-0.3758015
1.579,0.4682617,0.2866211,0.4138184,-1.577328,-0.7160306,-0.4184733
1.6,0.3955078,0.170166,0.8642578,-1.425572,-0.4654962,-0.468626
1.621,0.3596191,-0.03613281,0.888916,-1.212595,-0.1243511,-0.3348092
1.643,0.3410645,-0.2102051,0.8356934,-1.445572,0.06229008,-0.02793893
1.664,0.3320313,-0.09716797,0.9868164,-1.113664,0.2836641,0.2978626
1.685,0.4438477,0.1274414,1.276855,-0.5238931,0.6479389,0.3829008
1.707,0.4084473,0.263916,1.26123,-0.1683206,1.190916,0.4412977
1.728,0.4016113,0.4902344,0.9287109,-0.4164886,1.581985,0.5115267
1.75,0.4550781,0.6728516,0.6945801,-0.8482443,1.803206,0.5800763
1.771,0.5820313,0.9191895,0.5859375,-0.5962595,2.029313,0.461832
1.792,0.657959,1.257813,0.4401855,0.09198474,2.313664,0.04343512
1.814,0.6730957,1.255371,0.3393555,0.1793893,2.501298,-0.47
1.835,0.7805176,1.066162,0.078125,-0.2445801,2.501298,-0.7429771
1.856,0.8757324,0.8486328,-0.4077148,-0.9003054,2.501298,-0.8135878
1.878,0.7841797,0.7507324,-0.8496094,-0.6337405,2.501298,-0.8543511
1.899,0.7202148,0.9692383,-1.175293,0.01068702,2.501298,-1.112672
1.92,0.7028809,0.9111328,-1.458496,-0.3016794,2.501298,-1.380763
