time,X,Y,Z,ROLL,PITCH,YAW
3.241,-0.3225098,-0.5004883,0.08447266,0.05297709,0.5162596,-0.2728244
3.264,-0.3674316,-0.6337891,-0.1337891,-0.1275573,0.6035114,-0.1201527
3.286,-0.3129883,-0.4169922,0.09301758,-0.3612214,0.6924428,0.1449618
3.309,-0.2390137,-0.05200195,0.09594727,-0.1360305,0.8914504,0.05664122
3.331,-0.2402344,-0.2062988,-0.1330566,-0.01412214,1.03855,-0.1755725
3.352,-0.2885742,-0.7514648,-0.078125,-0.07603054,1.240229,-0.05229008
3.374,-0.3083496,-0.6787109,-0.2536621,-0.08709925,1.444656,0.2909924
3.395,-0.2712402,-0.3342285,-0.4094238,-0.189542,1.528779,0.4437405
3.416,-0.3798828,-0.2993164,-0.4499512,-0.270229,1.623511,0.5677863
3.438,-0.5126953,-0.322998,-0.6459961,0.03229007,1.685267,0.5274809
3.459,-0.5212402,-0.7434082,-1.063232,0.3645038,1.504886,0.7371756
3.48,-0.4306641,-0.6237793,-0.7241211,0.3017557,1.371298,1.129008
3.502,-0.3806152,-0.2651367,-0.4816895,-0.1953435,1.775954,1.391298
3.523,-0.2763672,-0.1508789,-0.9460449,-0.5754962,2.096565,1.573359
3.544,-0.2587891,-0.2084961,-1.545166,-0.2954198,1.927328,1.815343
3.566,-0.3239746,0.03076172,-1.77002,-0.1765649,1.634275,2.068397
3.587,-0.3217773,0.6120605,-1.847656,-0.1218321,1.278626,1.961679
3.609,-0.2739258,0.5229492,-1.408691,-0.1748092,1.095496,1.779466
3.63,-0.2255859,0.6130371,-1.341553,-0.129313,1.228168,1.764886
3.651,-0.2932129,0.7348633,-1.803955,-0.05870229,1.150611,1.665878
3.673,-0.2519531,0.689209,-1.981934,0.09091603,0.7356489,1.584198
3.694,-0.2612305,0.7956543,-1.61792,0.1345038,0.4566412,1.506336
3.715,-0.2944336,1.087158,-1.456543,0.1451908,0.3868702,1.300458
3.737,-0.2983398,1.248779,-1.287598,0.110229,0.3722137,0.9669465
3.758,-0.262207,1.049805,-1.212402,0.07351145,0.3890076,0.6514504
3.779,-0.2741699,0.8352051,-1.285889,0.06824428,0.4603053,0.528168
3.801,-0.3041992,0.722168,-1.613525,0.1162596,0.3041985,0.4396946
3.822,-0.232666,0.8078613,-1.531494,0.07114503,0.03366412,0.3427481
3.843,-0.1877441,0.8876953,-1.16626,0.04503817,-0.07641221,0.2127481
3.865,-0.1645508,1.060303,-1.051514,0.1061069,-0.05992366,-0.01885496
