time,X,Y,Z,ROLL,PITCH,YAW
7.128,0.1706543,-0.02319336,0.8681641,1.535802,-2.098855,1.152672
7.15,0.1464844,0.04541016,0.703125,1.196107,-1.417252,1.151679
7.172,0.2282715,-0.5942383,1.137451,0.06824428,-0.6361832,1.716794
7.195,0.4377441,-0.2321777,1.356689,-0.7473282,0.3767939,2.501298
7.216,0.6794434,0.895752,0.8691406,-0.6845038,1.150305,2.501298
7.238,0.6779785,1.999939,0.2558594,-0.6000763,1.464809,1.814351
7.259,0.4816895,1.999939,0.5637207,-0.7349618,1.695725,-0.8494657
7.281,1.128662,1.999939,0.5068359,-0.1184733,2.39084,-2.501374
7.302,1.999939,1.689941,-0.1274414,0.2434351,2.501298,-2.501374
7.323,1.999939,-0.4914551,-0.1130371,-0.2443511,2.501298,-2.501374
7.345,1.640625,-2.0,-1.208496,-1.073817,2.501298,-2.501374
7.366,-0.03125,-2.0,-2.0,-0.2599237,2.239084,-2.501374
7.387,-0.8984375,-2.0,-2.0,-1.006107,0.6474046,-0.2152672
7.409,-0.5661621,-2.0,-0.8891602,-0.87229,0.1090076,0.8774046
7.43,-0.5969238,-2.0,-0.5637207,-0.6835878,0.2861069,1.346031
7.451,-0.4555664,-2.0,-1.158447,-0.7335878,0.2010687,2.284809
7.473,-0.1259766,-2.0,-1.395264,-0.8021374,-0.2951908,2.501298
7.494,0.5742188,-1.739746,-1.064209,-0.6482443,-0.740687,2.501298
7.516,1.084961,-0.2260742,-0.7585449,-0.02816794,-0.9525954,2.501298
7.537,1.125732,1.005127,-0.5727539,0.3738931,-0.989771,2.501298
7.559,0.9628906,1.59082,-0.473877,0.7014504,-0.9093893,2.501298
7.58,1.024902,1.773438,-0.4980469,0.9319847,-0.7607634,2.501298
7.601,1.114258,1.999939,-0.4228516,0.9509161,-0.6080916,2.501298
7.623,0.869873,1.999939,-0.02905273,0.7934351,-0.4055725,1.389466
7.644,0.8950195,1.999939,0.5927734,0.8710688,0.1477863,-1.069466
7.665,1.302246,1.999939,0.9199219,0.9258779,1.086412,-2.501374
7.687,1.859131,1.999939,1.142578,0.3448855,2.370992,-2.501374
7.708,1.999939,0.7553711,0.8498535,-0.3642748,2.501298,-2.501374
7.729,1.999939,-1.777344,-0.7963867,-2.127252,2.501298,-2.501374
7.751,0.8691406,-2.0,-2.0,-0.4294657,2.501298,-2.501374
