time,X,Y,Z,ROLL,PITCH,YAW
3.266,-0.6625977,-0.1738281,-0.7338867,0.02282443,-0.04129771,0.007175573
3.289,-0.6611328,-0.1843262,-0.7397461,0.0261832,-0.04099236,0.001374046
3.311,-0.6474609,-0.1696777,-0.7316895,0.03099236,-0.04374046,0.004961832
3.335,-0.6469727,-0.1638184,-0.7224121,0.02290076,-0.03770993,0.01061069
3.357,-0.6552734,-0.1499023,-0.7233887,0.02954198,-0.03358779,0.0003053435
3.378,-0.6520996,-0.1604004,-0.7277832,0.02610687,-0.03007634,-0.00870229
3.399,-0.6616211,-0.1755371,-0.7219238,0.02534351,-0.03389313,-0.01274809
3.421,-0.6550293,-0.1740723,-0.7314453,0.02290076,-0.03335878,-0.01175573
3.442,-0.6564941,-0.1911621,-0.7275391,0.02221374,-0.02923664,-0.005572519
3.464,-0.6586914,-0.1855469,-0.7365723,0.02496183,-0.02374046,0.008625955
3.485,-0.6604004,-0.177002,-0.7365723,0.02977099,-0.02503817,0.007251909
3.506,-0.6635742,-0.1721191,-0.7312012,0.02679389,-0.02709924,0.007175573
3.528,-0.6540527,-0.15625,-0.7458496,0.02793893,-0.03412214,-0.0005343512
3.549,-0.6630859,-0.1750488,-0.7287598,0.02992367,-0.03450382,0.0004580153
3.57,-0.6552734,-0.1652832,-0.7336426,0.0280916,-0.03877863,0.001145038
3.592,-0.6601563,-0.15625,-0.7231445,0.02129771,-0.03564886,-0.003740458
3.613,-0.661377,-0.1708984,-0.7277832,0.01610687,-0.03687023,-0.007251909
3.635,-0.6479492,-0.1894531,-0.7297363,0.02778626,-0.03534351,-0.008931297
3.656,-0.65625,-0.1887207,-0.7255859,0.03465649,-0.03083969,0.004274809
3.677,-0.6564941,-0.1618652,-0.7248535,0.04099236,-0.02251908,0.002671756
3.699,-0.6645508,-0.166748,-0.7397461,0.02877862,-0.02763359,-0.001450382
3.72,-0.6525879,-0.1696777,-0.7397461,0.02145038,-0.03610687,-0.007633588
3.742,-0.6608887,-0.1689453,-0.7421875,0.02175572,-0.03778626,-0.003358778
3.763,-0.6594238,-0.1855469,-0.7419434,0.02229008,-0.04061069,0.0003053435
3.784,-0.65625,-0.1791992,-0.7241211,0.02984733,-0.04343512,0.002442748
3.806,-0.6569824,-0.1733398,-0.7241211,0.02282443,-0.04480916,0.002366412
3.827,-0.6525879,-0.1748047,-0.730957,0.02977099,-0.03946565,0.002442748
3.848,-0.6533203,-0.1796875,-0.7250977,0.02671756,-0.03328244,0.004198473
3.87,-0.6604004,-0.1711426,-0.7277832,0.02580153,-0.03503817,0.007022901
3.891,-0.666748,-0.1696777,-0.7321777,0.02633588,-0.0340458,0.006259542
