time,X,Y,Z,ROLL,PITCH,YAW
2.587,-0.5458984,0.4499512,-1.032959,0.828626,-0.5351145,-0.1638168
2.61,-0.5351563,0.3632813,-0.9301758,0.6803817,-0.8230535,-0.03625954
2.632,-0.890625,0.128418,1.262695,0.5247328,-0.620229,0.0840458
2.655,-0.3649902,0.3569336,-0.1586914,0.4045038,0.469542,0.1087786
2.676,-0.7036133,0.2626953,-1.786865,0.4374046,-0.001374046,0.131145
2.698,-0.6682129,0.6113281,-1.473389,0.1228244,-0.7437405,0.1159542
2.719,-0.3901367,1.140137,-0.7941895,0.4735878,-1.034275,-0.3199237
2.74,-0.5559082,0.6520996,0.5390625,0.3617557,-0.3016794,-0.6777863
2.762,-0.6525879,0.1630859,-0.2297363,0.4733588,0.4403817,-0.8267176
2.783,-0.6875,0.06396484,-1.363525,0.3970229,0.3161832,-0.7056489
2.804,-0.5505371,-0.02441406,-1.121094,0.3596947,-0.1370992,-0.3877099
2.826,-0.5891113,0.1166992,-0.7646484,0.02030534,-0.220458,-0.09549619
2.847,-0.6035156,0.1960449,-0.5163574,0.2052672,-0.07145038,-0.09114504
2.869,-0.5891113,0.2883301,-0.4614258,0.628855,0.1787023,-0.2096946
2.89,-0.6303711,0.2590332,-0.5388184,0.760687,0.3687023,-0.3203053
2.911,-0.6569824,0.01342773,-0.8225098,0.5538168,0.390229,-0.2696183
2.933,-0.6188965,0.01293945,-1.039795,0.5340458,0.238168,-0.1170992
2.954,-0.6142578,0.1035156,-0.9604492,0.6035114,0.06824428,-0.08053435
2.975,-0.5922852,0.1643066,-0.8354492,0.8699237,0.01572519,-0.159542
2.997,-0.5854492,0.1958008,-0.7211914,1.08374,0.06053435,-0.2988549
3.018,-0.5856934,-0.04150391,-0.7097168,0.7472519,0.09083969,-0.2479389
3.039,-0.5922852,-0.1015625,-0.7617188,0.2562595,0.1141985,-0.0370229
3.061,-0.5749512,-0.06030273,-0.8408203,0.1642748,0.1012977,0.05061069
3.082,-0.532959,0.04003906,-0.7988281,0.3685496,0.0953435,-0.01854962
3.104,-0.5075684,0.05151367,-0.7619629,0.7820611,0.1541985,-0.1672519
3.125,-0.4892578,0.0078125,-0.6933594,0.8987022,0.2317557,-0.2830534
3.146,-0.4553223,-0.121582,-0.6816406,0.7261069,0.3544275,-0.3238168
3.168,-0.4555664,-0.3088379,-0.8994141,0.8034351,0.409542,-0.2343511
3.189,-0.467041,-0.2978516,-1.046631,1.03458,0.320687,-0.1323664
3.21,-0.4768066,-0.2077637,-0.8833008,0.909313,0.2777863,-0.06160306
