time,X,Y,Z,ROLL,PITCH,YAW
5.838,-0.9189453,0.1350098,-0.5219727,0.2396946,0.1470229,0.4774046
5.86,-1.002197,0.03515625,-0.4140625,0.5768702,0.1990076,0.31
5.882,-1.012451,-0.01025391,-0.4384766,0.5121374,0.3406107,0.2234351
5.905,-0.9599609,-0.01269531,-0.5498047,0.1558015,0.4561069,0.2109924
5.927,-0.9641113,0.07788086,-0.5717773,0.0151145,0.5012214,0.1783206
5.948,-1.016602,0.152832,-0.5722656,0.04419847,0.5441985,0.1126718
5.97,-1.056641,0.08911133,-0.7351074,0.1266412,0.5633588,-0.01526718
5.991,-1.025635,-0.07958984,-0.9038086,0.2105344,0.4674046,-0.01152672
6.012,-0.9694824,-0.06518555,-0.9943848,0.2243511,0.2832824,0.0480916
6.034,-0.9226074,0.02929688,-0.9182129,0.1293893,0.1137405,0.06671756
6.055,-0.9279785,0.184082,-0.7580566,-0.03557252,0.03389313,0.008015268
6.076,-0.8959961,0.1894531,-0.6213379,-0.08312977,0.06648855,-0.1591603
6.098,-0.8193359,-0.1005859,-0.6887207,0.05740458,0.1183969,-0.2539695
6.119,-0.7543945,-0.3105469,-0.8310547,0.1284733,0.07664123,-0.1529008
6.141,-0.7084961,-0.2817383,-0.8430176,0.04954198,-0.03900764,0.02305344
6.162,-0.7109375,-0.1125488,-0.7133789,-0.02946565,-0.0953435,0.1118321
6.183,-0.6726074,0.06787109,-0.6843262,-0.02458015,-0.09580153,0.06167939
6.205,-0.6757813,0.138916,-0.6572266,0.07396947,-0.1290076,-0.09839695
6.226,-0.6945801,-0.04150391,-0.5512695,0.270916,-0.1128244,-0.2220611
6.247,-0.7316895,-0.2861328,-0.432373,0.1448855,0.07992367,-0.1683969
6.269,-0.7077637,-0.315918,-0.5891113,-0.06351146,0.2316031,0.0310687
6.29,-0.6999512,-0.1118164,-0.7883301,-0.2671756,0.1919847,0.1352672
6.312,-0.7341309,-0.04785156,-0.6923828,-0.1722901,0.08267176,0.1248855
6.333,-0.723877,0.06933594,-0.6652832,-0.0219084,0.06160306,0.04748091
6.354,-0.6743164,0.01611328,-0.7436523,0.0389313,0.0259542,-0.04534351
6.376,-0.6777344,-0.01318359,-0.7526855,-0.0178626,-0.03412214,-0.06099236
6.397,-0.6801758,-0.03735352,-0.5866699,-0.1730534,0.003969466,-0.06435114
6.419,-0.7158203,-0.0456543,-0.5688477,-0.4598474,0.1468702,-0.04236641
6.44,-0.7197266,-0.1433105,-0.6962891,-0.3077099,0.2157252,-0.009541985
6.461,-0.6904297,-0.1091309,-0.8662109,-0.3653435,0.1267939,0.05114504
