time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.6652832,-0.0612793,-0.6760254,0.0329771,-0.04702291,0.01916031
0.682,-0.6738281,0.01635742,-0.729248,0.04274809,0.01267176,-0.001832061
0.704,-0.6708984,-0.05322266,-0.8217773,0.04725191,-0.03458015,-0.03
0.728,-0.6699219,-0.09741211,-0.7856445,0.02007634,-0.08916031,-0.001145038
0.749,-0.6772461,-0.04443359,-0.6784668,-0.0009160305,-0.07435114,0.02557252
0.77,-0.673584,-0.0004882813,-0.6914063,0.03061069,-0.02175572,0.008854962
0.792,-0.6669922,-0.05883789,-0.7541504,0.03648855,-0.02587786,-0.007480917
0.813,-0.6777344,-0.05786133,-0.7529297,0.01580153,-0.02885496,0.01290076
0.834,-0.6691895,-0.03295898,-0.7841797,0.03870229,-0.05541985,0.006793893
0.856,-0.666748,-0.04150391,-0.7329102,0.01343511,-0.07450381,0.009312977
0.877,-0.6655273,-0.03662109,-0.6757813,0.01221374,-0.04671756,0.008625955
0.899,-0.6625977,-0.03051758,-0.7021484,0.01824427,0.0002290076,0.01450382
0.92,-0.6674805,-0.03515625,-0.7668457,0.05473282,-0.01259542,-0.01175573
0.941,-0.661377,-0.04077148,-0.8054199,0.02259542,-0.0451145,-0.004427481
0.963,-0.677002,-0.02905273,-0.7590332,-7.633586e-05,-0.07297709,0.002519084
0.984,-0.6542969,0.001708984,-0.7275391,-0.00778626,-0.06343512,-0.01152672
1.005,-0.6672363,-0.02758789,-0.7321777,-0.01503817,-0.03335878,-0.03236641
1.027,-0.6818848,-0.07397461,-0.7893066,0.009770992,-0.1010687,-0.01167939
1.048,-0.6726074,-0.07226563,-0.7790527,-0.08068703,-0.1259542,-0.01267176
1.069,-0.6865234,-0.03564453,-0.6806641,-0.08778625,-0.109084,0.0007633588
1.091,-0.6833496,-0.04174805,-0.6938477,-0.02312977,-0.05396947,0.002900764
1.112,-0.6794434,-0.02294922,-0.7456055,-0.0119084,-0.0821374,0.01305344
1.134,-0.6638184,-0.01757813,-0.7456055,-0.03862596,-0.08221374,-0.001374046
1.155,-0.6552734,-0.01635742,-0.7563477,-0.1027481,-0.1017557,0.01282443
1.177,-0.6652832,0.02905273,-0.6945801,-0.07175572,-0.09793893,-0.01282443
1.198,-0.6687012,-0.0378418,-0.6525879,-0.02641221,-0.07816794,-0.02687023
1.219,-0.6799316,-0.05541992,-0.6625977,-0.000610687,-0.03137404,0.006412214
1.241,-0.6679688,-0.03100586,-0.7055664,-0.02015267,-0.02709924,0.0229771
1.262,-0.6699219,-0.01293945,-0.7424316,-0.04633588,0.0008396946,0.04847328
1.283,-0.6716309,0.05664063,-0.7905273,-0.01908397,-0.06175572,-0.01427481
