time,X,Y,Z,ROLL,PITCH,YAW
1.297,0.5361328,-2.0,-1.68335,1.362748,1.813282,-2.501374
1.32,0.2431641,-2.0,-1.929443,0.2861069,1.107176,-2.501374
1.341,-0.6013184,-1.797607,-2.0,-1.245878,1.069008,-1.489695
1.364,-0.8334961,-1.452881,-2.0,-1.090611,0.6749618,-0.8749619
1.386,-0.7514648,-0.8991699,-2.0,-0.5034351,0.03870229,-0.4930534
1.407,-0.5827637,-0.4472656,-2.0,-0.9123664,-0.4099236,-0.4254962
1.429,-0.5849609,-0.4372559,-1.784424,-1.365114,-0.6312977,-0.4122138
1.45,-0.4904785,-0.4829102,-1.509766,-0.9128244,-0.8365649,-0.3774809
1.471,-0.5202637,-0.5327148,-1.215088,-0.3309924,-0.851603,-0.2523664
1.493,-0.5424805,-0.670166,-1.399902,-1.231908,-0.7491603,0.07725191
1.514,-0.4602051,-0.4951172,-1.320557,-1.428168,-0.918168,0.4069466
1.535,-0.480957,-0.2028809,-0.982666,-0.8600763,-1.068702,0.5463359
1.557,-0.6074219,0.6252441,0.2836914,0.7255725,-0.819771,0.4922137
1.578,-0.314209,0.5141602,-1.005615,0.2359542,-0.4651908,0.1515267
1.6,-0.3178711,0.1350098,-0.9643555,-0.2516031,-0.5225191,0.05862596
1.621,-0.4016113,0.1914063,-0.911377,0.279084,-0.558855,0.1042748
1.643,-0.3657227,0.2507324,-0.7573242,0.7323664,-0.5599236,0.03015267
1.664,-0.3017578,0.2990723,-1.067871,0.599542,-0.4890076,-0.04206107
1.685,-0.3125,0.08154297,-0.9118652,-0.05725191,-0.4720611,0.03816794
1.707,-0.3808594,-0.05078125,-0.7744141,-0.3180153,-0.3812214,0.2042748
1.728,-0.4599609,0.04589844,-0.9460449,0.009160305,-0.381145,0.3080916
1.749,-0.5200195,0.2844238,-1.131836,0.3327481,-0.5658779,0.2705343
1.771,-0.5056152,0.2915039,-0.96875,0.549771,-0.7496946,0.09167939
1.792,-0.5637207,0.05859375,-0.7827148,0.2757252,-0.6544275,0.03694656
1.813,-0.4846191,-0.1738281,-1.041992,-0.4357252,-0.5527481,0.1327481
1.835,-0.548584,-0.1958008,-1.154053,-0.4652672,-0.8263359,0.3712977
1.856,-0.5808105,0.1711426,-0.9445801,-0.0289313,-1.05916,0.3731298
1.877,-0.4960938,0.3947754,-0.861084,0.1953435,-1.170534,0.1492366
1.899,-0.5063477,0.2644043,-0.685791,-0.259313,-1.118626,-0.04137404
1.92,-0.644043,-0.07055664,-0.4880371,-0.389771,-1.006107,0.008015268
