time,X,Y,Z,ROLL,PITCH,YAW
1.307,-0.6726074,-0.06933594,-0.706543,0.02015267,-0.05129771,-0.005877863
1.329,-0.6818848,-0.06225586,-0.697998,0.0219084,-0.0259542,0.0
1.351,-0.6794434,-0.04931641,-0.7224121,0.02129771,-0.02923664,7.633586e-05
1.375,-0.6635742,-0.05957031,-0.7402344,0.03389313,-0.02610687,-0.008244275
1.397,-0.6713867,-0.08178711,-0.7595215,0.02526718,-0.03450382,0.008854962
1.418,-0.6801758,-0.04272461,-0.7514648,0.01374046,-0.04656488,0.01160305
1.439,-0.6787109,-0.02856445,-0.7246094,0.01633588,-0.05045801,7.633586e-05
1.461,-0.6704102,-0.04907227,-0.6896973,0.0319084,-0.04152672,-0.01061069
1.482,-0.6616211,-0.06396484,-0.7126465,0.02755725,-0.01267176,0.002748092
1.503,-0.6650391,-0.02099609,-0.7583008,0.01259542,-0.02274809,-0.004122138
1.525,-0.6665039,-0.03979492,-0.7397461,0.01557252,-0.04549618,-0.02229008
1.546,-0.6694336,-0.08081055,-0.6955566,0.03564886,-0.04282443,-0.01938931
1.567,-0.6835938,-0.07348633,-0.7197266,0.0419084,-0.01305344,-0.002671756
1.589,-0.6791992,-0.05004883,-0.7727051,0.03045802,-0.02167939,-0.0003816794
1.61,-0.6740723,-0.03979492,-0.7587891,0.01916031,-0.04931298,-0.01496183
1.631,-0.6740723,-0.0703125,-0.7160645,0.00480916,-0.05870229,-0.008778625
1.653,-0.6645508,-0.07861328,-0.6791992,0.02030534,-0.04442748,0.005496183
1.674,-0.6616211,-0.05102539,-0.6967773,0.03519084,0.001145038,0.007480917
1.696,-0.6811523,-0.06323242,-0.7561035,0.04702291,0.005267176,-0.005877863
1.717,-0.6821289,-0.04956055,-0.8068848,0.01763359,-0.03648855,0.001679389
1.738,-0.6745605,-0.06445313,-0.7507324,0.02137404,-0.0838168,-0.001603054
1.76,-0.6569824,-0.04736328,-0.6914063,0.01358779,-0.05160306,0.00778626
1.781,-0.6569824,-0.03686523,-0.703125,0.01328244,-0.0189313,-0.004580153
1.802,-0.6762695,-0.06835938,-0.7521973,0.02938931,-0.01534351,-0.004198473
1.824,-0.6743164,-0.03393555,-0.7565918,0.01664122,-0.04633588,-0.002061069
1.845,-0.6848145,-0.04614258,-0.6992188,0.02641221,-0.03396946,-0.01549618
1.867,-0.6738281,-0.06591797,-0.7460938,0.01633588,-0.01793893,-0.006183207
1.888,-0.6682129,-0.07910156,-0.7678223,0.03389313,-0.03770993,0.0006870229
1.909,-0.6723633,-0.04174805,-0.7436523,0.0280916,-0.05335878,0.01099237
1.931,-0.6694336,-0.008544922,-0.7099609,0.0121374,-0.03664122,-0.01503817
