time,X,Y,Z,ROLL,PITCH,YAW
0.652,0.6801758,-1.081543,-0.09667969,-1.034886,1.37626,2.501298
0.675,0.7719727,-0.1323242,-0.3598633,-0.9151908,1.190611,2.501298
0.697,0.6235352,0.5371094,-0.4736328,0.4870992,1.015191,2.501298
0.721,0.4255371,1.587402,-0.5788574,0.200687,0.9768703,2.501298
0.742,0.2114258,1.999939,-0.6459961,0.3312214,0.9170229,2.409847
0.763,0.009521484,1.948242,-0.7270508,0.3593893,0.8287786,1.701527
0.785,-0.05761719,1.867188,-0.8300781,0.151374,0.7534351,1.31
0.8059999,-0.08374023,1.999939,-0.9245605,0.2275573,0.5964885,0.7892366
0.828,-0.1201172,1.846191,-0.9072266,0.2777099,0.4206107,0.290687
0.849,-0.1174316,1.57666,-0.8017578,0.169313,0.3101527,0.04709924
0.87,-0.04443359,1.595947,-0.7060547,0.07068703,0.2507634,-0.1625191
0.892,0.009765625,1.729248,-0.5290527,0.3161068,0.2085496,-0.5767176
0.913,0.01928711,1.675537,-0.4631348,0.4539695,0.2435115,-1.048397
0.934,0.08886719,1.629395,-0.5241699,0.2860305,0.3364885,-1.501603
0.9559999,0.2275391,1.477539,-0.6054688,0.06114504,0.4010687,-1.976412
0.977,0.3444824,1.336426,-0.6484375,0.06977099,0.4340458,-2.46313
0.999,0.4116211,1.22583,-0.75,0.1830534,0.4357252,-2.501374
1.025,0.682373,0.9038086,-0.9179688,0.06435114,0.3967175,-2.501374
1.047,0.9030762,0.5776367,-0.9460449,-0.06763358,0.3603817,-2.501374
1.068,1.068359,0.1943359,-0.9360352,-0.01519084,0.3856488,-2.501374
1.089,1.08252,-0.9943848,-1.164551,-0.1146565,0.3971756,-2.501374
1.111,0.7424316,-2.0,-1.448242,-0.670687,0.2929771,-2.501374
1.132,0.4057617,-2.0,-1.382813,-0.9868702,0.1157252,-2.501374
1.153,0.2297363,-2.0,-1.161133,-0.578855,-0.005648855,-2.501374
1.175,0.1569824,-2.0,-1.040039,-0.3716794,-0.1175573,-2.097328
1.196,0.1403809,-2.0,-0.7915039,-0.4785496,-0.1232061,-1.613664
1.217,0.1689453,-2.0,-0.6496582,-0.4880153,-0.05801527,-1.23916
1.239,0.1645508,-2.0,-0.6242676,-0.6164886,0.04458015,-0.7896183
1.26,0.1669922,-2.0,-0.5505371,-0.8470229,0.1657252,-0.1900763
1.283,0.1784668,-2.0,-0.5810547,-0.6722137,0.2645038,0.3958015
