time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6367188,-0.1972656,-0.8232422,0.05290077,-0.1868702,0.00961832
0.023,-0.7458496,-0.1240234,-0.4938965,0.4560306,-0.2170229,0.03335878
0.045,-0.701416,-0.1240234,-0.3574219,0.5185496,0.04938931,0.0391603
0.071,-0.7087402,-0.1166992,-0.5888672,0.269542,0.2419847,0.07305343
0.092,-0.6618652,-0.1237793,-0.7429199,-0.01793893,0.2796947,0.1121374
0.114,-0.6481934,-0.1235352,-0.7993164,-0.09412213,0.2158779,0.1236641
0.135,-0.6784668,-0.05322266,-0.7888184,0.02007634,0.1312977,0.108626
0.156,-0.6665039,0.02026367,-0.9289551,0.09030534,0.02351145,0.04022901
0.178,-0.6599121,-0.05615234,-0.869873,-0.09572519,-0.1132824,0.007709923
0.199,-0.6887207,-0.08081055,-0.675293,-0.1131298,-0.1407634,0.01755725
0.221,-0.673584,-0.06030273,-0.5427246,0.06198473,-0.05122138,0.02412214
0.242,-0.6398926,-0.06933594,-0.5322266,0.2908397,0.0378626,0.01732824
0.264,-0.5700684,-0.03198242,-0.4379883,0.3955725,0.1919847,0.02824428
0.285,-0.3989258,0.2531738,-0.439209,0.2738931,0.3871756,-0.07106871
0.306,-0.3198242,0.3461914,-0.421875,0.4281679,0.5771756,-0.339771
0.328,-0.4301758,0.3586426,-0.3925781,0.9342748,0.719542,-0.6858015
0.349,-0.3723145,0.1791992,-0.3962402,1.092214,0.8513741,-1.084885
0.37,-0.291748,-0.4147949,-0.6027832,0.7369466,0.988168,-1.248779
0.392,-0.3703613,-0.7097168,-0.6877441,0.2810687,0.9521374,-0.9007633
0.413,-0.526123,-0.3198242,-0.5429688,0.4065649,0.9876336,-0.7106107
0.434,-0.3935547,0.05273438,-0.5690918,0.4773283,1.128855,-0.8761832
0.456,-0.3444824,-0.06982422,-0.7038574,0.8450382,1.188931,-1.208244
0.477,-0.3498535,-0.6367188,-1.114502,0.6266412,1.211832,-1.211221
0.499,-0.3205566,-0.9587402,-1.632813,0.2814504,0.8434351,-0.8658779
0.52,-0.2768555,-0.8066406,-1.353027,0.2634351,0.4162595,-0.5855725
0.541,-0.4587402,-0.7128906,-0.9682617,0.7241221,0.3456489,-0.4232824
0.563,-0.3881836,-0.6394043,-0.958252,0.84,0.4875573,-0.3515267
0.584,-0.3398438,-0.6464844,-1.291504,0.6434351,0.5912214,-0.3974809
0.605,-0.3747559,-0.8601074,-1.563721,-0.04954198,0.4918321,-0.3389313
0.627,-0.3132324,-0.8493652,-1.635742,0.05870229,0.2632824,-0.1851908
