time,X,Y,Z,ROLL,PITCH,YAW
0.652,-0.5126953,0.2561035,-1.049316,-0.3896947,0.09022901,-0.005267176
0.674,-0.4892578,0.3757324,-1.05835,-0.07335878,-0.08183206,-0.2112977
0.696,-0.5163574,0.3718262,-0.9570313,0.5965649,-0.3118321,-0.5232825
0.72,-0.4299316,0.251709,-0.9521484,-0.1815267,-0.3408397,-0.652061
0.741,-0.3352051,-0.05078125,-0.7851563,0.4456489,-0.357939,-0.71
0.763,-0.5129395,-0.0925293,-0.6977539,0.8355725,-0.3971756,-0.6660305
0.784,-0.5725098,-0.3120117,-0.4672852,0.8064886,-0.1517557,-0.4890076
0.805,-0.5068359,-0.5146484,-0.4431152,0.3910687,0.2596947,-0.0251145
0.827,-0.6809082,0.03759766,-0.8381348,-0.310687,0.5814504,0.1917557
0.848,-0.9155273,0.1271973,-1.212402,-0.8435115,0.6161832,0.08946565
0.87,-1.004395,-0.07055664,-1.497803,-0.7184732,0.4064885,0.160229
0.891,-1.046631,0.2824707,-1.732422,-0.480458,0.07740458,0.148397
0.912,-1.142578,0.4956055,-1.656738,-0.3355725,-0.3487023,-0.1151908
0.934,-0.9919434,0.3864746,-1.371582,-0.5187786,-0.5380153,-0.3356489
0.955,-1.007813,0.1240234,-1.104004,-0.3589313,-0.5505343,-0.3536641
0.977,-0.8200684,0.3918457,-1.41626,-0.05526717,-0.5674046,-0.2954962
1.004,-0.6577148,0.9455566,-1.517578,-0.1858779,-0.870916,-0.5972519
1.026,-0.5214844,1.006348,-1.286133,-0.239313,-1.040153,-1.014962
1.047,-0.4819336,0.7783203,-0.9831543,0.3722901,-1.138321,-1.344885
1.068,-0.3376465,0.7119141,-0.9436035,0.6714504,-1.140992,-1.551221
1.09,-0.3154297,0.4807129,-0.8874512,0.4760305,-1.124962,-1.626336
1.111,-0.2385254,0.4404297,-0.8718262,0.0791603,-1.076488,-1.62374
1.132,-0.2167969,0.4719238,-0.7739258,0.6143512,-1.06542,-1.804885
1.154,-0.3129883,0.2736816,-1.003906,1.106031,-1.202214,-2.042672
1.175,-0.2553711,-0.1635742,-1.080811,1.317176,-1.551527,-2.032748
1.197,-0.1428223,-0.3103027,-0.7971191,1.29,-1.826183,-1.911756
1.218,-0.2050781,-0.4814453,-0.3469238,1.522061,-1.877023,-1.817863
1.239,-0.1872559,-1.005371,-0.1162109,1.177176,-1.66084,-1.487557
1.261,-0.2375488,-1.086426,-0.1223145,0.6429771,-1.359313,-0.8685496
1.282,-0.1696777,-0.6071777,-0.078125,0.2000763,-1.119618,-0.5642748
