time,X,Y,Z,ROLL,PITCH,YAW
1.307,0.07861328,-1.036621,-0.7387695,-0.06992366,0.1798473,1.184046
1.329,0.1508789,-1.024658,-0.7001953,-0.1875572,0.22,1.423282
1.351,0.2260742,-1.041504,-0.6623535,-0.21,0.3532061,1.684809
1.377,0.2590332,-0.9624023,-0.8129883,-0.2638931,0.4476336,1.948092
1.398,0.3037109,-0.9111328,-1.008301,-0.2719847,0.4247328,2.179084
1.419,0.3845215,-0.7636719,-1.075928,-0.1679389,0.3564122,2.425191
1.441,0.4619141,-0.4880371,-1.184082,0.06427481,0.2805344,2.501298
1.462,0.5168457,-0.1196289,-1.279785,0.1592366,0.1703053,2.501298
1.483,0.5686035,0.362793,-1.235352,0.2792367,0.110916,2.501298
1.505,0.5224609,0.9299316,-1.221191,0.5735114,0.1092366,2.501298
1.526,0.309082,1.558594,-1.19873,0.7233587,0.1546565,2.14397
1.548,0.1433105,1.871826,-1.186523,0.6556488,0.2370229,1.513969
1.569,0.01782227,1.64624,-1.273682,0.5319084,0.2851908,0.9481679
1.59,-0.09399414,1.437256,-1.224609,0.27,0.2877099,0.5279389
1.612,-0.1459961,1.115723,-1.259521,0.06862596,0.2794657,0.259313
1.633,-0.1843262,0.8544922,-1.317139,0.05793893,0.18,0.1068702
1.654,-0.232666,0.8166504,-1.261475,0.1232824,0.07419848,0.01679389
1.676,-0.2790527,0.8662109,-1.253174,-0.03503817,0.002442748,-0.08854962
1.697,-0.286377,0.8820801,-1.31543,-0.08122137,-0.05839695,-0.2469465
1.718,-0.2697754,0.939209,-1.409668,-0.1025191,-0.1418321,-0.4248855
1.74,-0.2893066,0.9326172,-1.448242,0.05625954,-0.2231298,-0.6708397
1.761,-0.3088379,0.9003906,-1.512695,0.02458015,-0.2532825,-0.9067175
1.783,-0.2753906,0.8278809,-1.813721,-0.2083969,-0.2664886,-1.146565
1.804,-0.2285156,0.5100098,-2.0,-0.2322901,-0.4198473,-1.317099
1.825,-0.2053223,0.3334961,-2.0,-0.02038168,-0.7616794,-1.379847
1.847,-0.1608887,0.2558594,-2.0,0.05541985,-1.169771,-1.395649
1.868,-0.07202148,0.2470703,-1.86084,0.02656488,-1.412748,-1.47687
1.889,0.02758789,0.1672363,-1.537598,-0.01083969,-1.515267,-1.552901
1.911,0.05151367,-0.06201172,-1.173584,0.0002290076,-1.518626,-1.558321
1.932,0.06103516,-0.1030273,-0.9489746,0.007557252,-1.470992,-1.523435
