time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6816406,-0.3122559,-0.6401367,0.06534351,0.08099236,0.1153435
0.023,-0.6975098,-0.2717285,-0.810791,0.06259542,0.03221374,0.06030535
0.045,-0.7336426,-0.2902832,-1.029541,0.2345038,-0.2764885,-0.03419847
0.072,-0.7341309,-0.4057617,-0.4274902,-0.06038168,-0.3156488,0.0589313
0.094,-0.6965332,-0.3349609,-0.401123,-0.1139695,-0.1412214,0.1148092
0.115,-0.7070313,-0.1911621,-0.5031738,-0.05274809,0.01068702,0.02458015
0.137,-0.7229004,-0.1779785,-0.6564941,0.03625954,0.03793893,-0.1247328
0.158,-0.7160645,-0.3149414,-0.7338867,-0.01389313,-0.0340458,-0.1816031
0.18,-0.7858887,-0.3439941,-0.6374512,-0.2535878,-0.08251908,-0.1156489
0.201,-1.03833,-0.1499023,-0.5695801,-0.450687,0.01396947,-0.1029008
0.222,-1.312012,0.1862793,-0.9404297,-0.7219084,0.1034351,-0.2026717
0.244,-1.541016,0.6291504,-1.679932,-0.9866412,-0.1291603,-0.5103054
0.265,-1.739014,0.9621582,-2.0,-0.9577863,-0.7376336,-1.102977
0.287,-1.584473,0.6437988,-2.0,-0.9749619,-1.563054,-1.665267
0.308,-1.304932,0.01831055,-2.0,-1.520611,-2.219847,-1.860076
0.329,-1.064209,-0.4436035,-2.0,-1.587405,-2.501374,-1.824351
0.351,-0.7600098,-0.5129395,-1.877441,-1.581145,-2.501374,-1.778626
0.372,-0.3342285,-0.7119141,-1.75708,-1.128321,-2.501374,-1.878931
0.393,-0.06054688,-1.199951,-1.610352,-0.8013741,-2.501374,-1.833053
0.415,0.1691895,-1.999023,-1.302979,-0.6845801,-2.501374,-1.467252
0.436,0.4128418,-2.0,-0.7229004,-0.5336641,-2.501374,-0.7054962
0.458,0.6020508,-1.946533,0.03686523,-0.3212214,-2.501374,-0.05931297
0.479,0.7038574,-1.352295,0.7995605,-0.1141221,-2.501374,0.1058015
0.5,0.5119629,-1.011475,1.431396,0.6641222,-1.741298,-0.1435878
0.522,0.3630371,-1.138672,1.131592,1.164733,-0.4038168,-0.3938931
0.543,0.2678223,-1.588867,0.4155273,1.115725,0.3526717,-0.241374
0.564,0.2338867,-1.736572,-0.1606445,1.000916,0.5225954,0.3224427
0.586,0.2202148,-1.392334,-0.2897949,1.304504,0.389313,0.8646565
0.607,0.2133789,-0.9992676,-0.1306152,1.560382,0.3367176,1.211298
0.628,0.2243652,-0.6755371,-0.008056641,1.768015,0.3880916,1.385191
