time,X,Y,Z,ROLL,PITCH,YAW
0.0,-1.578857,0.0559082,-1.561279,0.4142748,0.5248092,-0.7871756
0.023,-1.77832,-0.5717773,-1.03833,-0.7712977,-0.08946565,-0.7064122
0.045,-2.0,-0.8925781,-0.1342773,-0.8774809,0.1230534,-0.3841985
0.071,-2.0,-0.6323242,-0.3439941,-1.504886,0.6687023,-0.08526718
0.093,-1.790527,-0.482666,-1.548584,-1.295725,0.6185496,0.1805344
0.114,-1.28418,-0.07055664,-2.0,-0.9935114,-0.1422137,0.05519084
0.135,-1.386963,0.1306152,-2.0,-0.7723664,-1.253053,-0.3360305
0.157,-1.465576,0.2331543,-1.415527,-1.046031,-1.878015,-0.8941221
0.178,-1.567871,-0.3908691,-0.9470215,-1.539847,-1.903435,-1.018855
0.2,-1.430664,-0.314209,-1.041992,-1.309695,-1.765573,-1.001756
0.221,-0.9487305,0.3752441,-1.102783,-1.746183,-1.689466,-1.194962
0.242,-0.1394043,0.7858887,-1.383545,-1.595191,-1.720458,-1.948321
0.264,0.6721191,0.3796387,-1.63623,-0.6965649,-2.196718,-2.501374
0.285,0.8925781,-0.3798828,-0.864502,-0.8013741,-2.501374,-2.501374
0.306,1.127197,-0.8825684,-0.05126953,-0.5869465,-2.501374,-2.501374
0.328,1.104736,-1.693604,0.5197754,-0.05862596,-2.082672,-2.501374
0.349,1.009521,-1.793945,1.192383,-0.1037405,-1.130611,-1.899924
0.371,1.176758,-1.610352,1.216309,0.1750382,-7.633586e-05,-1.35458
0.392,1.103516,-1.910889,0.7009277,0.3067175,0.7561832,-0.7948092
0.413,1.140381,-2.0,0.1582031,0.06687022,1.017634,-0.09854961
0.435,1.181885,-2.0,0.0007324219,0.008473283,0.9774046,0.7654199
0.456,1.137939,-1.947998,0.07275391,0.1071756,0.8883206,1.499084
0.477,1.123291,-1.883301,0.2668457,0.1898473,0.9238932,2.139847
0.499,1.109863,-1.834229,0.3781738,0.2779389,1.091985,2.501298
0.52,1.17627,-1.735596,0.1879883,0.3919847,1.271908,2.501298
0.541,1.240723,-1.434082,0.1589355,0.4369466,1.405573,2.501298
0.563,1.177979,-0.8571777,0.1152344,0.3267176,1.595267,2.501298
0.584,1.026123,-0.3725586,-0.03759766,0.4980916,1.898779,2.501298
0.605,0.9440918,0.3835449,-0.6003418,0.9949618,2.186412,2.501298
0.627,0.6367188,1.473145,-1.469482,1.511527,2.170305,2.501298
