time,X,Y,Z,ROLL,PITCH,YAW
1.306,0.935791,-0.998291,-2.0,-2.018168,2.501298,-1.683206
1.329,0.09741211,-1.16626,-2.0,-1.899924,2.501298,-0.7949618
1.351,-0.3791504,-0.2463379,-2.0,-1.685649,1.572443,-0.3161832
1.375,-0.5144043,0.3110352,-2.0,-0.9835114,0.6660305,-0.5479389
1.396,-0.4814453,0.4624023,-2.0,-0.7301527,0.2187786,-0.9703816
1.417,-0.4633789,0.1501465,-2.0,-0.8734351,-0.05259542,-1.242214
1.439,-0.4355469,-0.1694336,-1.955078,-0.8203053,-0.179771,-1.280534
1.46,-0.480957,-0.527832,-1.874512,-0.9078626,-0.3307634,-1.038397
1.481,-0.4436035,-0.604248,-1.671631,-0.6640458,-0.7022901,-0.5776336
1.503,-0.404541,-0.3449707,-1.301025,-0.3380153,-0.9748856,-0.151145
1.524,-0.5524902,0.4177246,0.1218262,0.1119084,-0.7703817,-0.05244275
1.546,-0.1403809,0.3449707,-0.6181641,0.9274809,-0.1926718,-0.2329008
1.567,-0.4587402,0.1520996,-1.565186,0.8324428,-0.4596947,-0.2607634
1.588,-0.4331055,-0.05883789,-1.544434,0.6684733,-1.03542,-0.02526718
1.61,-0.2810059,-0.1149902,-0.8703613,0.8548855,-1.265878,0.2603054
1.631,-0.2941895,0.1533203,-0.3334961,1.056718,-0.9780152,0.4127481
1.652,-0.5080566,0.2587891,-0.1809082,1.020305,-0.3766412,0.4732824
1.674,-0.4199219,0.2145996,-0.5195313,0.6936641,0.07145038,0.5560305
1.695,-0.4291992,0.2128906,-0.8564453,0.4761832,0.2177863,0.6442748
1.716,-0.392334,0.286377,-1.080566,0.5678626,0.1079389,0.6229008
1.738,-0.3618164,0.3959961,-1.155273,0.5512214,-0.1071756,0.5059542
1.759,-0.4160156,0.4257813,-1.081299,0.5467939,-0.3216794,0.3622901
1.781,-0.3908691,0.3608398,-0.9311523,0.4039695,-0.4439694,0.2533588
1.802,-0.4172363,0.2558594,-0.7775879,0.4708397,-0.4674046,0.1963359
1.823,-0.4331055,0.1835938,-0.6569824,0.5441985,-0.4132824,0.208855
1.845,-0.4294434,0.2097168,-0.5961914,0.3058779,-0.2812214,0.2074809
1.866,-0.4907227,0.2253418,-0.6408691,0.2138168,-0.1541985,0.1879389
1.888,-0.4892578,0.2243652,-0.7060547,0.1412214,-0.09045801,0.178626
1.909,-0.5192871,0.2316895,-0.7199707,0.1101527,-0.04671756,0.1631298
1.93,-0.5390625,0.2231445,-0.7119141,0.2127481,-0.01282443,0.1277863
