time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.4819336,-0.1020508,-0.5852051,0.2880153,-0.1765649,-0.1142748
0.023,-0.5805664,-0.184082,-0.3425293,-0.270229,0.006717557,-0.0648855
0.045,-0.7561035,-0.1950684,-0.4858398,-0.3577863,0.3000763,-0.08488549
0.071,-0.8486328,-0.2189941,-0.7556152,-0.00740458,0.4025191,-0.1054962
0.092,-1.072021,-0.2924805,-0.9729004,0.1916031,0.3896947,-0.0819084
0.113,-1.059082,-0.3115234,-1.297363,0.04045802,0.2170229,0.05641222
0.135,-1.303711,-0.4023438,-1.56543,-0.08763359,-0.1422901,0.1454198
0.156,-1.795166,-0.6638184,-1.530518,-0.4954962,-0.5714503,0.310916
0.178,-1.952881,-0.5612793,-1.481445,-0.769313,-0.7860305,0.4027481
0.199,-1.903564,-0.559082,-1.548584,-1.334885,-0.9487022,0.4923664
0.221,-1.588623,-0.6638184,-1.849365,-2.152596,-1.233282,0.6880916
0.242,-1.134277,-0.7873535,-1.98291,-2.306947,-1.781069,0.952519
0.263,-0.8500977,-0.5830078,-1.59375,-1.759542,-2.294275,1.150458
0.285,-0.5878906,-0.1630859,-0.8684082,-1.279618,-2.469313,1.225496
0.306,-0.4919434,0.3671875,-0.2753906,-0.5866412,-2.206565,1.059924
0.328,-0.2717285,0.6479492,-0.1057129,-0.6770229,-1.853511,0.7292367
0.349,-0.2329102,0.7731934,-0.09643555,-1.178473,-1.661985,0.3832825
0.37,-0.201416,0.7607422,-0.1115723,-1.287786,-1.618092,-0.02091603
0.392,-0.02856445,0.548584,-0.06665039,-0.8967939,-1.546183,-0.3696947
0.413,0.135498,0.4099121,0.3120117,-0.2760305,-1.387328,-0.5679389
0.434,0.1472168,0.1669922,0.8417969,-0.1236641,-0.9030535,-0.4908397
0.456,0.1618652,0.2253418,0.8991699,-0.1451908,-0.1626718,-0.2934351
0.477,0.199707,0.5866699,0.5993652,0.1016031,0.4021374,-0.3883969
0.499,0.1152344,0.7045898,0.2648926,0.3767176,0.690687,-0.6961069
0.52,0.1096191,0.3806152,0.001464844,0.08725191,0.6373282,-0.828397
0.541,0.004882813,0.1870117,0.08618164,-0.2363359,0.4601527,-0.578855
0.563,-0.07275391,0.5756836,0.4074707,-0.1438168,0.449313,-0.3368702
0.584,-0.104248,1.153564,0.791748,-0.1653435,0.6791603,-0.5512977
0.605,-0.1345215,1.128174,0.7089844,-0.3850382,1.053359,-0.9201527
0.627,-0.06860352,0.8879395,0.3051758,-0.4232824,1.271603,-1.055802
