time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5671387,-0.0859375,-0.9875488,0.2087786,0.03091603,-0.06381679
0.023,-0.5969238,-0.269043,-1.023193,0.02755725,-0.141145,-0.06145038
0.045,-0.5705566,-0.2927246,-0.7272949,-0.1691603,-0.2021374,0.1253435
0.071,-0.5424805,-0.1259766,-0.666748,-0.09549619,-0.05419847,0.1393893
0.092,-0.5693359,-0.04467773,-0.6845703,0.03931298,0.09664122,0.04274809
0.114,-0.5810547,-0.08447266,-0.8432617,0.02770993,0.1476336,-0.02832061
0.135,-0.5649414,-0.1740723,-0.9384766,-0.02114504,0.06396946,-0.03419847
0.156,-0.5441895,-0.2043457,-0.8974609,-0.01755725,-0.03099236,0.008473283
0.178,-0.5576172,-0.107666,-0.7866211,0.03465649,-0.04412213,0.003435114
0.199,-0.5383301,0.003173828,-0.7080078,0.14,0.02030534,-0.09022901
0.22,-0.5439453,0.157959,-0.6015625,0.2258015,0.1961069,-0.2242748
0.242,-0.6789551,0.5961914,-0.7260742,0.1798473,0.4440458,-0.4227481
0.263,-0.8469238,1.390869,-1.28125,0.1328244,0.4867939,-0.9942748
0.285,-0.8955078,1.281982,-1.495605,0.320229,0.2347328,-1.836641
0.306,-1.090576,0.5568848,-1.545898,0.401145,0.1277099,-2.134046
0.328,-1.171875,0.4462891,-2.0,0.308626,-0.1029771,-2.092137
0.349,-1.128906,0.6096191,-2.0,-0.05923664,-0.7716794,-2.159542
0.371,-0.6936035,0.5778809,-2.0,-0.550687,-1.805801,-2.430153
0.392,-0.09692383,-0.02954102,-2.0,-0.690458,-2.501374,-2.501374
0.413,0.2709961,-0.6560059,-2.0,-0.5473282,-2.501374,-2.501374
0.435,0.4382324,-1.206787,-1.867188,-0.5354198,-2.501374,-2.410458
0.456,0.6376953,-1.5271,-1.686768,-0.5804581,-2.501374,-2.023206
0.477,0.7058105,-1.933594,-1.299805,-0.5821374,-2.501374,-1.520382
0.499,0.7468262,-2.0,-0.9001465,-0.540229,-2.501374,-0.9122137
0.52,0.6628418,-1.892578,-0.2543945,-0.08427481,-2.501374,-0.4137404
0.541,0.4973145,-1.606689,0.01953125,0.2641985,-1.702519,-0.06175572
0.563,0.3820801,-1.44458,-0.3740234,0.3779389,-1.158931,0.1200763
0.584,0.345459,-1.492432,-0.6254883,0.5338931,-1.018244,0.3203053
0.606,0.2780762,-1.524658,-0.6384277,0.8058015,-1.04626,0.588168
0.627,0.2775879,-1.376953,-0.4973145,1.16313,-1.109466,0.9200763
