time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.3459473,0.9086914,-0.5439453,0.003816794,0.2557252,-0.119313
0.681,-0.3173828,0.84375,-0.4724121,-0.04229008,0.3314504,-0.2150382
0.703,-0.2197266,1.057861,-0.5124512,0.0870229,0.3972519,-0.3746565
0.727,-0.09545898,1.202881,-0.5280762,0.2222901,0.4371756,-0.6705344
0.749,-0.004394531,1.306641,-0.5681152,0.1585496,0.4939695,-0.9891603
0.77,0.0234375,1.490479,-0.6958008,0.1820611,0.5007634,-1.408397
0.792,0.1274414,1.33667,-0.6955566,0.3167176,0.4594656,-1.901985
0.813,0.2180176,1.276611,-0.7512207,0.3022137,0.4229771,-2.365649
0.834,0.3566895,0.7143555,-0.5913086,0.05419847,0.5338168,-2.501374
0.856,0.317627,-0.2373047,-0.8164063,-0.3235878,0.7767176,-2.501374
0.877,0.1237793,-0.8415527,-1.15332,-0.4909161,0.8948854,-2.501374
0.898,-0.06469727,-1.530518,-1.47583,-0.5610687,0.8953435,-2.501374
0.92,-0.2592773,-1.868652,-1.972412,-0.4832825,0.6210687,-2.033741
0.941,-0.3737793,-1.834717,-1.996338,-0.2369466,0.1382443,-1.522595
0.963,-0.3845215,-1.596191,-1.617676,-0.3183206,-0.1834351,-1.112901
0.984,-0.3625488,-1.427979,-1.351318,-0.2385496,-0.3577099,-0.791145
1.005,-0.2961426,-1.111084,-0.9494629,-0.02442748,-0.3930534,-0.6236641
1.027,-0.2836914,-0.9765625,-0.6428223,-0.0261832,-0.1848855,-0.5465649
1.048,-0.3271484,-1.041748,-0.7258301,-0.1719847,0.07458015,-0.480916
1.07,-0.3442383,-1.09668,-0.9628906,-0.2692367,0.1364122,-0.309542
1.091,-0.3483887,-1.044678,-1.01416,-0.04496183,0.02244275,-0.1308397
1.112,-0.3339844,-1.030762,-0.7929688,0.06358778,-0.05145039,0.0538168
1.134,-0.3261719,-0.9616699,-0.6408691,0.03656489,-0.01648855,0.2278626
1.155,-0.2941895,-1.015869,-0.5048828,-0.05061069,0.08259542,0.3630534
1.178,-0.2141113,-1.224609,-0.5,-0.05748092,0.2359542,0.559542
1.199,-0.1462402,-1.272949,-0.671875,-0.120916,0.3300763,0.8452672
1.22,-0.08618164,-1.236572,-0.7790527,-0.1985496,0.3286259,1.123664
1.242,-0.01855469,-1.285889,-0.817627,-0.2091603,0.2833588,1.386641
1.263,0.078125,-1.346924,-0.7487793,-0.2258015,0.2861832,1.722214
1.285,0.2114258,-1.201904,-0.7387695,-0.2100763,0.3356489,2.065191
