time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5351563,-0.09594727,-1.085449,0.1038931,0.1813741,0.06664122
0.037,-0.4689941,0.1279297,-0.8532715,0.03267176,-0.06580153,0.1336641
0.05900001,-0.5036621,0.1921387,-0.6096191,0.2054962,0.1615267,0.05076336
0.08,-0.4362793,0.1560059,-1.01001,0.2203053,0.2345038,-0.04076336
0.102,-0.4619141,0.05883789,-1.052734,0.06977099,0.1051908,-0.01641221
0.123,-0.4758301,-0.02734375,-0.9384766,0.1075572,0.07045802,0.01129771
0.145,-0.4477539,-0.004638672,-1.010498,0.09335878,0.0389313,0.06854962
0.166,-0.4572754,0.06933594,-0.9504395,0.01129771,-0.03244275,0.108626
0.187,-0.4853516,0.2817383,-0.8513184,0.09916031,-0.003435114,0.03480916
0.209,-0.5192871,0.4182129,-0.9064941,0.2319847,0.06473283,-0.1435114
0.23,-0.3974609,0.3051758,-0.8293457,0.4258015,0.1077863,-0.3408397
0.252,-0.4216309,-0.09448242,-0.8125,0.430687,0.3632824,-0.3546565
0.273,-0.3532715,-0.2988281,-1.220947,-0.1070992,0.3242748,-0.09442748
0.294,-0.6994629,0.2502441,-1.258789,-0.2855725,0.0510687,0.06366413
0.316,-1.220703,1.687988,-1.317139,-0.7399237,-0.005038168,-0.330916
0.337,-0.8686523,1.999939,-1.150146,0.5323664,0.140687,-1.632672
0.358,-0.3474121,1.999939,-1.326904,1.035344,0.7577863,-2.501374
0.38,0.262207,0.546875,-2.0,0.9227481,0.9084732,-2.501374
0.401,0.5200195,-1.032715,-2.0,1.574122,-0.3141222,-2.501374
0.423,0.4370117,-2.0,-2.0,1.912366,-2.501374,-2.501374
0.444,0.3537598,-2.0,-0.9138184,2.033664,-2.501374,-1.48458
0.465,0.2490234,-2.0,0.5585938,2.055191,-2.501374,-0.1080916
0.487,0.2424316,-1.307373,0.5788574,1.288092,-1.750153,0.7914504
0.508,0.7460938,-0.7832031,0.3515625,0.4701527,-1.224733,1.13916
0.53,0.2902832,-0.8662109,0.7250977,0.8983206,-0.6538931,1.179542
0.551,0.4272461,-0.84375,0.3544922,1.501832,-0.180916,1.327328
0.572,0.4040527,-1.044922,0.3942871,1.743435,0.08633587,1.653511
0.594,0.7695313,-0.8959961,0.4570313,0.168855,0.4696947,2.24229
0.615,0.7158203,0.1340332,1.180908,-0.5586259,0.9137404,2.501298
0.636,0.4250488,1.451172,0.8198242,0.05129771,1.539542,1.642519
