time,X,Y,Z,ROLL,PITCH,YAW
3.266,-0.449707,0.5002441,-2.0,0.02908397,0.9738931,0.1871756
3.289,-0.6254883,0.4025879,-2.0,-0.1025954,0.7322901,-0.1467939
3.311,-0.6982422,0.1643066,-2.0,-0.3619847,0.5700764,-0.1935115
3.334,-0.7849121,0.3479004,-2.0,-0.0561832,0.2264122,-0.1948092
3.355,-0.7788086,0.7019043,-2.0,0.3180153,-0.4414504,-0.4832061
3.377,-0.6799316,0.6777344,-2.0,0.4406107,-1.14855,-0.9092367
3.398,-0.5544434,0.3041992,-2.0,0.3977863,-1.630382,-1.167176
3.42,-0.4221191,-0.006591797,-1.900391,0.7654199,-1.971069,-1.138168
3.441,-0.3857422,0.01855469,-1.741211,0.6356488,-2.104656,-1.095572
3.462,-0.3024902,-0.07641602,-1.702637,0.6161832,-2.199847,-1.028855
3.484,-0.1318359,-0.02783203,-1.809326,0.7551908,-2.473817,-1.057328
3.505,0.1081543,-0.08496094,-1.607178,0.7529008,-2.501374,-1.137176
3.527,0.1560059,-0.3017578,-1.017334,0.9242748,-2.501374,-1.167252
3.548,0.2067871,-0.385498,-0.6469727,0.4690076,-2.501374,-1.107405
3.569,0.1923828,-0.6103516,-0.1606445,0.2164122,-2.501374,-1.001221
3.591,0.04711914,-0.7644043,0.2460938,-0.09419847,-2.184733,-0.8309923
3.612,-0.1477051,-0.8481445,0.1242676,-0.8145038,-1.522214,-0.5892366
3.633,-0.1096191,-0.8771973,-0.1066895,-0.8337404,-1.108168,-0.2940458
3.655,-0.1032715,-0.5742188,-0.4311523,-0.7356489,-0.9425191,-0.199313
3.676,-0.1462402,-0.5178223,-0.519043,-0.2158015,-1.009237,-0.2485496
3.698,-0.05932617,-0.4523926,-0.3979492,-0.4761069,-0.9440458,-0.2625954
3.719,-0.05078125,-0.5661621,-0.3933105,-1.20542,-0.7784733,-0.2091603
3.74,-0.1542969,-0.7971191,-0.2280273,-1.264962,-0.6284733,-0.08274809
3.762,-0.2429199,-1.018555,-0.3459473,-1.137252,-0.4529771,0.1831298
3.783,-0.2868652,-1.000977,-0.420166,-0.9244275,-0.4660306,0.5723664
3.804,-0.2873535,-0.008300781,-0.009277344,0.04236641,0.1755725,0.2507634
3.826,-0.4355469,-0.02612305,-1.372803,-0.2119084,-0.08053435,-0.00519084
3.847,-0.309082,-0.7075195,-0.7810059,-0.3964886,-0.5136642,0.13
3.868,-0.2575684,-0.6308594,0.0246582,0.130229,-0.2625191,0.3503817
3.89,-0.4370117,-0.5024414,0.1213379,0.1036641,0.369313,0.4749618
