time,X,Y,Z,ROLL,PITCH,YAW
3.241,-0.6640625,-0.2995605,-0.390625,0.2316794,0.08221374,0.09251908
3.264,-0.5898438,0.07250977,-0.6643066,0.06931298,0.1310687,-0.1529008
3.286,-0.6149902,-0.4516602,-0.9291992,-0.3733588,0.006870229,-0.2960305
3.31,-0.6140137,-0.637207,-0.8530273,0.1064885,-0.1808397,-0.1235114
3.332,-0.5974121,-0.5671387,-0.6665039,0.05366412,-0.1680916,-0.02824428
3.353,-0.6008301,-0.5168457,-0.6047363,-0.09396946,-0.0929771,0.05709924
3.375,-0.6066895,-0.425293,-0.5800781,-0.1550382,-0.003129771,0.08152672
3.396,-0.6083984,-0.3620605,-0.6181641,-0.1009924,0.05854962,0.05748092
3.418,-0.5986328,-0.3449707,-0.682373,-0.07603054,0.0878626,0.0210687
3.439,-0.5947266,-0.369873,-0.7370605,-0.09587786,0.07755725,0.001526718
3.46,-0.5925293,-0.4025879,-0.7397461,-0.1747328,0.0580916,0.00648855
3.482,-0.5893555,-0.4648438,-0.7402344,-0.1839695,0.04259542,0.0429771
3.503,-0.5927734,-0.4970703,-0.755127,-0.1701527,0.02129771,0.1246565
3.524,-0.5944824,-0.5319824,-0.7512207,-0.230458,-0.001221374,0.2354962
3.546,-0.5932617,-0.5095215,-0.7663574,-0.3052672,-0.02717557,0.371603
3.567,-0.5622559,-0.4863281,-0.7504883,-0.1412214,-0.05374045,0.4877099
3.589,-0.5759277,-0.4558105,-0.796875,-0.1118321,-0.0391603,0.6164122
3.61,-0.5258789,-0.3525391,-0.8120117,-0.2105344,-0.08549618,0.7446565
3.631,-0.5063477,-0.25,-0.7268066,0.2012214,-0.1557252,0.8049619
3.653,-0.3657227,-0.2839355,-0.5925293,0.2986259,-0.1061832,0.9162596
3.674,-0.5007324,-0.189209,-0.5349121,0.2101527,0.1069466,1.013511
3.695,-0.6064453,-0.07739258,-0.5651855,-0.02328244,0.2740458,0.9394656
3.717,-0.7028809,-0.04248047,-0.6716309,-0.1522137,0.35,0.7458015
3.738,-0.8984375,-0.07763672,-0.6286621,-1.932137,0.06801527,0.5421374
3.759,-0.6486816,-0.01098633,-0.565918,0.03183206,0.1663359,0.3641985
3.781,-0.6291504,-0.05322266,-0.5654297,0.4001527,0.2380153,0.2875572
3.802,-0.5686035,-0.004150391,-0.6542969,0.6767176,0.3173282,0.2200763
3.824,-0.6069336,0.01245117,-0.7138672,0.6718321,0.3884733,0.1059542
3.845,-0.5788574,-0.01928711,-0.7705078,0.4167939,0.5035878,-0.01305344
3.866,-0.407959,-0.1791992,-1.00293,-0.5764122,0.5882442,0.006412214
