time,X,Y,Z,ROLL,PITCH,YAW
1.943,-0.496582,-0.6643066,-1.734619,0.3348855,-1.107023,-0.9954962
1.965,-0.3740234,-0.2807617,-1.422363,0.5908397,-1.413588,-0.7539695
1.987,-0.3549805,-0.0002441406,-1.247314,-0.2298473,-1.49,-0.7283206
2.01,-0.3125,-0.4162598,-0.9907227,-0.5020611,-1.342443,-0.6620611
2.031,-0.4790039,-0.6137695,-0.8740234,0.1118321,-1.258779,-0.2599237
2.053,-0.4401855,-0.213623,-0.9238281,0.2398473,-1.273511,0.02770993
2.074,-0.4262695,0.08691406,-0.8413086,-0.1310687,-1.343511,0.07290077
2.095,-0.4938965,0.1599121,-0.7668457,-0.2991603,-1.323511,0.009312977
2.117,-0.5124512,0.0612793,-0.4846191,-0.04679389,-1.251527,0.01435115
2.138,-0.6523438,0.09326172,-0.01806641,0.3623664,-1.056794,0.05091603
2.159,-0.7197266,0.1538086,-0.1462402,0.7392366,-0.4980916,0.0148855
2.181,-0.6833496,0.04907227,-0.9091797,0.4547328,-0.4887023,0.1648855
2.202,-0.5917969,0.125,-0.5874023,0.03358779,-0.4847328,0.3414504
2.224,-0.6289063,0.2224121,-0.2956543,0.008320611,-0.3048855,0.2983206
2.245,-0.802002,0.2033691,-0.3337402,0.2317557,-0.0551145,0.2755725
2.267,-0.7214355,0.1804199,-0.6845703,0.468626,0.04755725,0.251145
2.288,-0.6391602,0.1333008,-0.9511719,0.2425191,-0.06229008,0.2794657
2.309,-0.6398926,0.1572266,-0.8666992,-0.03412214,-0.2376336,0.3363359
2.331,-0.6809082,0.2431641,-0.6286621,0.001145038,-0.2999237,0.3358779
2.352,-0.661377,0.2929688,-0.4929199,0.2135114,-0.2464122,0.2732061
2.373,-0.6833496,0.2683105,-0.4758301,0.4448855,-0.1487023,0.2082443
2.395,-0.6352539,0.2827148,-0.6176758,0.2639694,-0.02633588,0.1752672
2.416,-0.6687012,0.2453613,-0.7678223,0.00351145,-0.07496183,0.1583969
2.437,-0.6730957,0.2617188,-0.6916504,-0.01526718,-0.1555725,0.151145
2.459,-0.6728516,0.267334,-0.5991211,0.04725191,-0.1813741,0.09091603
2.48,-0.7094727,0.2399902,-0.5351563,0.1825191,-0.149084,0.04030534
2.501,-0.6950684,0.2043457,-0.5263672,0.1454198,-0.07748092,0.04091603
2.523,-0.6962891,0.1994629,-0.5639648,0.0421374,-0.01244275,0.07877862
2.544,-0.7043457,0.2368164,-0.5900879,-0.01900764,0.01564886,0.09328245
2.566,-0.7070313,0.2614746,-0.5805664,0.02549618,0.04129771,0.04740458
