time,X,Y,Z,ROLL,PITCH,YAW
5.841,0.347168,-2.0,-1.897705,-1.447786,0.5457252,-0.1978626
5.864,0.3613281,-2.0,-1.716064,0.8722137,-0.1933588,0.6676336
5.886,0.5388184,-2.0,-1.154541,0.9838168,-0.03274809,1.747557
5.909,0.5327148,-1.940674,-1.826416,-0.05122138,0.1548092,2.375649
5.93,0.517334,-1.786377,-2.0,-0.06679389,-0.241374,2.501298
5.952,0.7692871,-1.858154,-2.0,0.8885496,-0.788855,2.501298
5.973,1.056641,-1.301514,-2.0,1.652137,-1.144351,2.501298
5.995,1.154297,-0.6896973,-2.0,2.501298,-1.397481,2.501298
6.016,1.063721,-0.3400879,-2.0,2.501298,-1.606336,2.501298
6.038,1.015137,0.1640625,-1.944092,2.06771,-2.08374,2.501298
6.059,1.054688,0.7731934,-0.9575195,-0.169542,-2.374046,2.501298
6.08,0.8740234,1.178955,0.03027344,-0.9325191,-2.369924,2.501298
6.102,0.4641113,1.425781,0.7351074,0.1612977,-1.882366,1.928931
6.123,0.1689453,1.260254,1.005859,0.4619847,-1.036489,0.8617558
6.144,0.06982422,0.7851563,0.7792969,0.289771,-0.1823664,0.1159542
6.166,0.07250977,0.3344727,0.3393555,-0.498855,0.3232061,-0.1648855
6.187,0.109375,0.07666016,0.1789551,-1.319389,0.5576336,-0.1236641
6.209,0.07397461,0.06225586,0.1848145,-1.087252,0.640687,-0.09335878
6.23,0.0949707,0.03344727,0.138916,-0.5733588,0.7171755,-0.1473282
6.251,0.2043457,0.03051758,0.07788086,-0.3582443,0.7600763,-0.1651145
6.273,0.2126465,-0.04492188,0.4523926,-0.371374,0.9977099,-0.2651145
6.294,0.2966309,-0.4057617,0.6071777,-0.4258015,1.543359,-0.350916
6.315,0.5048828,-0.6606445,0.3935547,-0.3083969,2.087481,-0.1576336
6.337,0.5297852,-0.5742188,0.1765137,-0.1438168,2.501298,0.0619084
6.358,0.4440918,-0.6196289,-0.2016602,-0.5962595,2.501298,0.1803817
6.379,0.4824219,-0.8212891,-0.8591309,-0.6368702,2.501298,0.4677863
6.401,0.4086914,-0.626709,-1.406006,-0.5112977,2.501298,0.8551908
6.422,0.2163086,-0.2011719,-1.720459,-0.588168,2.501298,1.10374
6.443,0.06567383,-0.1625977,-2.0,-0.3280916,2.501298,1.240916
6.465,0.03686523,0.009277344,-2.0,-0.4294657,2.132137,1.574046
