time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.2431641,0.923584,-0.5866699,0.01824427,-0.1025191,0.1763359
0.682,-0.2678223,0.829834,-0.456543,-0.01061069,-0.03900764,0.04549618
0.704,-0.2836914,0.7531738,-0.4001465,0.1378626,0.09824428,-0.09549619
0.728,-0.2080078,0.6604004,-0.4562988,0.02587786,0.2667176,-0.1234351
0.75,-0.168457,0.7470703,-0.5344238,-0.1314504,0.4217557,-0.17
0.771,-0.05639648,0.8605957,-0.7373047,0.001908397,0.4400763,-0.2980916
0.792,0.1413574,1.161133,-0.7919922,0.07847328,0.3232061,-0.5294657
0.814,0.3652344,1.30542,-0.5969238,0.2032061,0.2987786,-0.92
0.8349999,0.5600586,1.480225,-0.5161133,0.2258779,0.4139695,-1.430305
0.857,0.666748,1.456055,-0.4174805,0.2965649,0.5817557,-2.058244
0.8780001,0.7731934,1.198975,-0.3334961,0.2845801,0.8813741,-2.501374
0.899,0.7038574,0.4260254,-0.4936523,0.1148855,1.348855,-2.501374
0.921,0.4804688,-0.4733887,-1.013428,0.06419847,1.625267,-2.501374
0.942,0.2338867,-1.00415,-1.571289,-0.04015267,1.482977,-2.501374
0.963,-0.01831055,-1.050537,-1.680176,-0.1371756,1.180458,-2.501374
0.985,-0.1850586,-1.222412,-1.643311,-0.2578626,1.034275,-2.27626
1.006,-0.2631836,-1.621826,-1.809082,-0.6045802,0.8973283,-1.80771
1.028,-0.3999023,-1.544189,-1.908203,-0.4506107,0.5684733,-1.205572
1.049,-0.3669434,-1.186768,-1.782715,-0.2771756,0.2174046,-0.7652672
1.07,-0.2731934,-0.9050293,-1.421875,-0.2258779,0.003206107,-0.531832
1.092,-0.217041,-0.7648926,-1.130859,-0.3148092,0.04167939,-0.359313
1.113,-0.1728516,-0.614502,-1.080322,-0.1892366,0.170916,-0.2270229
1.134,-0.114502,-0.5197754,-1.283447,0.04740458,0.1368702,-0.1346565
1.156,-0.09863281,-0.3391113,-1.31665,0.1084733,0.002977099,-0.07435114
1.177,-0.07006836,-0.237793,-1.18335,0.002290076,-0.06343512,-0.1166412
1.198,-0.06542969,-0.3649902,-1.050293,-0.07809161,-0.05007634,-0.1255725
1.22,-0.0793457,-0.5046387,-1.021729,0.005877863,-0.02931298,0.01435115
1.241,-0.1022949,-0.4592285,-1.094482,0.06572519,-0.0259542,0.1506107
1.262,-0.05859375,-0.5300293,-1.119385,-0.001908397,-0.05954199,0.2727481
1.284,-0.009521484,-0.6289063,-1.057861,0.02274809,-0.09442748,0.4054962
