time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.6628418,-0.0769043,-0.9831543,-0.1945802,-0.02274809,0.1187786
0.023,-0.6394043,0.0246582,-0.7587891,-0.5003054,-0.1228244,-0.09091603
0.045,-0.6384277,0.03710938,-0.3132324,-1.196259,0.09541985,-0.3021374
0.072,-0.5588379,-0.1474609,-0.3640137,-0.7208397,0.5458779,-0.3653435
0.093,-0.6027832,-0.2617188,-0.8205566,-0.2503817,0.7442748,-0.2966412
0.114,-0.5551758,-0.1459961,-1.02002,-0.3633588,0.6279389,-0.2268702
0.136,-0.5275879,-0.02734375,-1.206787,-0.2877099,0.4377099,-0.1829008
0.157,-0.4946289,0.03637695,-1.365479,0.05709924,0.09664122,-0.2454962
0.179,-0.5109863,0.04248047,-0.9765625,0.150916,-0.100229,-0.3777863
0.2,-0.6564941,0.1140137,-0.7451172,0.08282442,0.06076336,-0.4792367
0.221,-0.7241211,0.4992676,-0.8603516,-0.1762595,0.3005343,-0.830687
0.243,-0.5319824,0.5241699,-0.9111328,-0.4463359,0.4993893,-1.330458
0.264,-0.4816895,0.4533691,-0.7998047,-0.3196183,0.7119084,-1.780611
0.286,-0.4807129,0.1394043,-0.9306641,0.1361069,1.003893,-2.139771
0.307,-0.4274902,-0.2878418,-1.413818,0.5662596,0.9886259,-1.867176
0.328,-0.651123,0.06811523,-1.928467,0.6783206,0.519771,-1.664351
0.35,-0.3937988,0.09790039,-2.0,0.6625954,-0.1739695,-1.884809
0.371,-0.4467773,-0.2092285,-1.593262,0.5981679,-0.7389313,-1.939237
0.393,-0.3398438,-0.0769043,-1.070068,0.5340458,-0.8585496,-1.993511
0.414,-0.2211914,-0.1176758,-0.9748535,0.2722137,-0.768626,-2.100534
0.435,-0.138916,-0.08349609,-1.213867,0.6563359,-0.6947329,-2.266641
0.457,-0.04296875,-0.3098145,-1.438965,0.6696947,-0.8858778,-2.428397
0.478,0.1687012,-0.578125,-1.464111,0.6013741,-1.190153,-2.439008
0.499,0.2209473,-0.7915039,-1.402832,0.6400764,-1.558931,-2.277634
0.521,0.3227539,-0.9562988,-1.297607,0.6543512,-1.837786,-2.100076
0.542,0.4335938,-1.186035,-1.151855,0.6610687,-2.022137,-1.87626
0.564,0.4084473,-1.324219,-0.9282227,0.8289312,-2.035954,-1.531298
0.585,0.4099121,-1.165039,-0.7839355,0.6413741,-1.965649,-1.221527
0.606,0.5610352,-0.9919434,-0.8029785,0.8703053,-1.888168,-1.10771
0.628,0.5170898,-1.353027,-0.7915039,0.5366412,-1.960534,-0.9281679
