time,X,Y,Z,ROLL,PITCH,YAW
2.592,0.2041016,0.4553223,0.3081055,0.01175573,-2.501374,0.7401526
2.615,0.07836914,0.1853027,0.4855957,0.006946565,-2.109618,0.3845802
2.637,-0.05273438,-0.3486328,0.5866699,0.07587786,-1.523359,0.3603053
2.661,-0.1508789,-0.3903809,0.4956055,-0.1087023,-1.018473,0.5989313
2.683,-0.2575684,-0.2792969,0.267334,-0.2880153,-0.648397,0.721603
2.704,-0.2719727,-0.2182617,0.1455078,-0.2522137,-0.4954962,0.770229
2.725,-0.279541,-0.3032227,0.409668,0.2782443,-0.3040458,0.7977862
2.747,-0.1408691,-0.2661133,0.3833008,0.318855,0.02328244,1.055954
2.768,0.1374512,0.3054199,0.4404297,-0.002290076,0.4629007,1.391756
2.79,0.3369141,1.639648,0.6433105,-0.4572519,1.09229,1.12374
2.811,0.4453125,1.999939,0.5808105,-1.117481,1.925725,-0.3337405
2.832,0.9006348,1.999939,-0.3557129,-0.9880153,2.501298,-2.501374
2.854,1.723145,1.999939,-1.05249,-0.2359542,2.486947,-2.501374
2.875,1.906982,-0.7150879,-1.939453,0.02244275,1.963054,-2.501374
2.896,0.6723633,-2.0,-1.571289,-0.3122138,1.112672,-2.501374
2.918,-0.6704102,-2.0,-0.8991699,-0.74,0.6324428,-1.386641
2.939,-0.6855469,-2.0,-0.3308105,-0.6066412,0.6629771,0.9069466
2.961,-0.3706055,-2.0,-0.4914551,-0.8083969,0.7338932,2.357634
2.982,-0.001708984,-2.0,-0.5458984,-0.9728245,0.6190076,2.501298
3.004,0.5761719,-1.771484,-0.6928711,-0.2541221,0.2964122,2.501298
3.025,1.060059,-0.1491699,-0.6760254,0.6790839,-0.01793893,2.501298
3.047,1.258057,1.246826,-0.282959,0.7290077,-0.01709924,2.501298
3.068,1.212891,1.999939,0.1689453,0.7680153,0.5133588,2.501298
3.089,1.099609,1.999939,-0.3244629,1.344046,1.092672,2.182519
3.111,0.8835449,1.999939,-0.9650879,1.514427,1.115878,0.3564886
3.132,1.108643,1.999939,-0.5214844,1.549008,1.042595,-1.842672
3.154,1.699463,1.999939,0.3222656,1.689771,1.529008,-2.501374
3.175,1.999939,1.907959,0.3137207,1.18,2.501298,-2.501374
3.196,1.999939,-2.0,-1.041504,-0.3232825,2.501298,-2.501374
3.218,0.1225586,-2.0,-2.0,-1.406947,2.501298,-2.501374
