time,X,Y,Z,ROLL,PITCH,YAW
0.649,0.2526855,1.999939,-1.457275,0.7358779,2.195115,-1.825649
0.671,0.1750488,1.778809,-2.0,0.3945802,1.13542,-2.501374
0.693,0.4355469,1.104736,-2.0,0.3147328,-0.3976336,-2.501374
0.716,0.701416,0.3325195,-1.85791,1.289084,-1.941832,-2.501374
0.737,0.9372559,0.1176758,-1.128418,1.677634,-2.501374,-2.501374
0.759,1.2854,-0.03686523,-0.2495117,1.434504,-2.501374,-2.501374
0.78,1.307373,-0.7006836,0.6096191,0.7246565,-2.501374,-2.501374
0.802,1.036377,-2.0,1.0,0.4164122,-2.501374,-2.501374
0.823,0.736084,-2.0,1.168945,0.3832061,-2.501374,-2.501374
0.844,0.3269043,-2.0,1.784424,1.158168,-2.456336,-1.979771
0.866,0.1625977,-2.0,1.903564,1.210534,-1.807328,-0.9748856
0.887,0.2937012,-1.876709,1.657715,0.4619847,-1.257557,-0.3580153
0.908,0.315918,-1.792725,1.583008,-0.02732824,-0.8384732,0.01534351
0.93,0.3486328,-1.852783,1.808838,-0.1764122,-0.4060306,0.5103054
0.951,0.2185059,-1.696045,1.958252,-0.4560306,0.2227481,1.020458
0.972,0.3181152,-1.566406,1.999939,-1.288015,0.9698473,1.487939
0.9940001,0.4072266,-1.442139,1.828857,-1.554351,1.680763,1.927863
1.015,0.5107422,-1.326416,1.44043,-1.498626,2.229466,2.285191
1.037,0.5161133,-1.391602,1.13208,-1.767252,2.501298,2.501298
1.058,0.7529297,-1.376953,0.9558105,-1.798779,2.501298,2.501298
1.079,0.8735352,-1.004883,0.5112305,-1.617176,2.501298,2.501298
1.101,0.8706055,-0.4245605,0.007324219,-0.7878626,2.501298,2.501298
1.122,0.6882324,-0.1518555,-0.4077148,-0.228855,2.501298,2.501298
1.143,0.4863281,-0.2145996,-0.6420898,0.05099236,2.501298,2.501298
1.165,0.6047363,-0.1838379,-0.7099609,-0.4229771,2.501298,2.501298
1.186,0.4848633,0.1210938,-0.7824707,-0.8973283,2.501298,2.501298
1.207,0.5681152,0.4309082,-0.9143066,-1.067939,2.458779,2.501298
1.229,0.5080566,0.6811523,-1.146729,-0.9945802,2.218168,2.501298
1.25,0.4807129,0.9624023,-1.331299,-0.9867939,1.794657,2.501298
1.271,0.4206543,1.429932,-1.412598,-1.003893,1.25084,2.501298
