time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7368164,0.1096191,-0.75,0.0140458,0.228626,0.0359542
0.037,-0.753418,0.1733398,-0.8430176,0.03740458,0.06458015,-0.001984733
0.05900001,-0.7050781,0.1818848,-0.8359375,0.05137404,-0.04145038,0.008320611
0.081,-0.6989746,0.2431641,-0.6716309,0.09793893,-0.08,-0.02427481
0.102,-0.673584,0.2546387,-0.6083984,0.1713741,-0.01854962,-0.08977099
0.124,-0.6948242,0.1723633,-0.7263184,0.07160306,0.0240458,-0.1317557
0.145,-0.6953125,0.05786133,-0.7990723,-0.06519084,-0.02396946,-0.09847328
0.166,-0.6860352,0.05664063,-0.7617188,-0.07526717,-0.09274809,-0.07007634
0.188,-0.6669922,0.006103516,-0.6914063,-0.06335878,-0.1064122,-0.04396947
0.209,-0.652832,0.02563477,-0.6467285,-0.04717557,-0.08580153,-0.0189313
0.231,-0.6513672,0.01977539,-0.6181641,-0.003816794,-0.04503817,-0.006183207
0.252,-0.6740723,0.02856445,-0.6584473,0.07580153,-0.0002290076,-0.04022901
0.273,-0.7075195,-0.1491699,-0.7045898,0.06389313,0.02312977,-0.06755725
0.295,-0.7202148,-0.3618164,-0.7583008,0.1538168,0.03656489,0.0289313
0.316,-0.7265625,-0.3562012,-0.8320313,0.1740458,0.02053435,0.1696183
0.338,-0.7207031,-0.4418945,-0.8723145,0.111603,-0.004427481,0.280229
0.359,-0.7202148,-0.8520508,-0.9519043,0.1735878,0.0007633588,0.4230535
0.38,-0.6674805,-1.207031,-1.083496,0.3045802,-0.02198473,0.8186259
0.402,-0.5878906,-0.9494629,-1.29126,0.3922137,-0.1621374,1.220687
0.423,-0.5131836,-0.6972656,-1.299561,0.4128244,-0.3832825,1.406947
0.444,-0.4082031,-0.7338867,-1.124512,0.4800764,-0.5449618,1.599466
0.466,-0.3466797,-0.5827637,-0.963623,0.5900764,-0.6141984,1.881908
0.487,-0.2333984,-0.1743164,-0.9248047,0.7298473,-0.6565649,2.08626
0.508,-0.111084,0.3183594,-0.8911133,0.8209161,-0.7147328,2.161374
0.53,-0.004150391,0.7077637,-0.7460938,0.8144275,-0.7005343,2.09084
0.551,0.03027344,1.0896,-0.6586914,0.8267939,-0.5994657,1.905725
0.572,-0.03369141,1.324219,-0.6555176,0.709084,-0.4987786,1.623511
0.594,-0.128418,1.47583,-0.651123,0.3070229,-0.4635114,1.302214
0.615,-0.2009277,1.428955,-0.5068359,0.2527481,-0.4367176,0.9487022
0.637,-0.2507324,1.336182,-0.3400879,0.2425954,-0.3735115,0.689771
