time,X,Y,Z,ROLL,PITCH,YAW
5.194,-0.1296387,0.71875,0.2058105,1.541527,0.5571756,1.931374
5.216,-0.1884766,0.7009277,0.005859375,1.601603,0.6239695,1.724427
5.238,-0.2026367,0.7490234,-0.01782227,1.755725,0.6139694,1.611832
5.261,-0.1950684,0.9016113,0.197998,1.587863,0.7147328,1.470382
5.282,-0.2541504,0.9819336,0.1447754,1.453359,0.9608397,1.301832
5.304,-0.1796875,0.9526367,-0.1721191,1.503817,1.132214,1.135496
5.325,-0.04931641,0.9753418,-0.3269043,1.556565,1.127634,0.9606107
5.346,-0.1203613,0.8168945,-0.2453613,1.446183,1.210382,0.849313
5.368,-0.1657715,0.855957,-0.3359375,1.327176,1.352672,0.8835877
5.389,-0.1228027,1.067139,-0.4934082,1.135038,1.435114,0.8467939
5.41,-0.02807617,1.251709,-0.6115723,0.9601527,1.491069,0.7141985
5.432,-0.04467773,1.339355,-0.8034668,0.89,1.538321,0.4983969
5.453,-0.185791,1.264648,-1.012451,0.9100763,1.579008,0.3299237
5.475,-0.1633301,1.326416,-1.172852,0.8522138,1.508397,0.1474809
5.496,-0.09960938,1.308594,-1.267578,0.5700764,1.325649,-0.1012977
5.517,-0.1750488,1.006104,-1.203125,0.3047328,1.182366,-0.2245801
5.539,-0.2631836,0.9384766,-1.231934,0.2517557,1.104962,-0.2148092
5.56,-0.2053223,1.102539,-1.148682,0.3420611,1.024962,-0.3790076
5.582,-0.1005859,0.9833984,-1.053711,0.2776336,0.999771,-0.6183206
5.603,-0.2348633,0.609375,-1.001709,0.2553435,1.081145,-0.7202291
5.625,-0.3508301,0.4924316,-1.242188,0.3666412,1.117023,-0.6157252
5.647,-0.3132324,0.7175293,-1.324951,0.3051908,0.9748092,-0.6247329
5.668,-0.2407227,0.8664551,-1.338867,0.0570229,0.8055725,-0.7820611
5.69,-0.421875,0.7900391,-1.421875,-0.2732061,0.5804581,-1.018015
5.711,-0.4960938,0.5891113,-1.302246,-0.3543511,0.4126718,-1.241374
5.732,-0.3200684,0.3571777,-1.187988,-0.07068703,0.5074046,-1.416412
5.754,-0.2705078,0.05688477,-1.44043,0.1439695,0.6337405,-1.377939
5.775,-0.2890625,-0.1540527,-1.875244,0.02862595,0.3910687,-1.143664
5.796,-0.3093262,0.08813477,-1.753662,-0.04160306,-0.06312977,-0.8049619
5.818,-0.2792969,0.5981445,-1.211182,-0.08007633,-0.3245802,-0.8064886
