time,X,Y,Z,ROLL,PITCH,YAW
5.215,-0.6716309,0.1574707,-0.7077637,0.01152672,-0.03503817,-0.007633588
5.238,-0.6660156,0.144043,-0.7104492,0.01396947,-0.02061069,-0.003587787
5.259,-0.6657715,0.1518555,-0.736084,0.03671756,-0.02473283,0.009160305
5.284,-0.6706543,0.1757813,-0.7258301,0.03068702,-0.04274809,0.01526718
5.305,-0.6733398,0.2089844,-0.7019043,0.01091603,-0.05419847,-0.006259542
5.326,-0.6623535,0.1865234,-0.6762695,0.00129771,-0.03854962,-0.03152672
5.348,-0.6618652,0.1599121,-0.692627,0.01969466,-0.005954199,-0.03541985
5.369,-0.6604004,0.1547852,-0.729248,0.02641221,0.005343511,-0.03137404
5.391,-0.6633301,0.1616211,-0.7485352,0.008625955,-0.01648855,-0.02503817
5.412,-0.6589355,0.1657715,-0.739502,0.008244275,-0.03335878,-0.02557252
5.433,-0.6674805,0.1479492,-0.7287598,0.01160305,-0.04045802,-0.03061069
5.455,-0.6625977,0.1386719,-0.7055664,0.01931298,-0.03534351,-0.01954198
5.476,-0.6611328,0.1508789,-0.7165527,0.01099237,-0.02603054,-0.01916031
5.497,-0.6574707,0.1413574,-0.7416992,0.01320611,-0.02717557,-0.02175572
5.519,-0.654541,0.1311035,-0.746582,0.02694657,-0.04145038,-0.01541985
5.54,-0.6574707,0.1374512,-0.729248,0.0361832,-0.04534351,-0.003816794
5.562,-0.6650391,0.1462402,-0.7141113,0.03030534,-0.05076336,-0.002137405
5.583,-0.661377,0.1496582,-0.7009277,0.01366412,-0.04305343,-0.01358779
5.604,-0.6555176,0.1323242,-0.7080078,0.0151145,-0.02251908,-0.01480916
5.626,-0.6552734,0.1359863,-0.7299805,0.05572519,-0.01633588,-0.01534351
5.647,-0.6584473,0.1223145,-0.7280273,0.06618321,-0.02312977,-0.006946565
5.668,-0.6445313,0.1293945,-0.7216797,0.05251908,-0.03091603,0.01015267
5.69,-0.65625,0.1560059,-0.722168,0.0129771,-0.04091603,0.01694657
5.711,-0.6694336,0.154541,-0.7175293,0.01458015,-0.03870229,0.007633588
5.732,-0.6643066,0.1625977,-0.7219238,0.04396947,-0.0310687,-0.007099236
5.754,-0.6552734,0.1437988,-0.720459,0.05786259,-0.0251145,-0.01236641
5.775,-0.6687012,0.1242676,-0.7382813,0.04541985,-0.03061069,0.007557252
5.797,-0.661377,0.1340332,-0.7351074,0.01916031,-0.04259542,0.02458015
5.818,-0.6657715,0.1577148,-0.7382813,-0.005419847,-0.05290077,0.03
5.839,-0.6608887,0.1799316,-0.7346191,0.03167939,-0.05160306,0.007862597
