time,X,Y,Z,ROLL,PITCH,YAW
0.659,-0.736084,-0.5483398,-2.0,0.3232825,1.586259,-0.9022902
0.682,-0.8234863,-0.7099609,-2.0,0.5493893,0.8087023,-0.5747328
0.704,-0.8652344,-0.4187012,-2.0,0.4861832,0.1216031,-0.4031298
0.727,-0.8164063,-0.3996582,-2.0,0.3581679,-0.3857252,-0.4489313
0.748,-0.6972656,-0.5131836,-2.0,0.2061069,-0.9505343,-0.4196947
0.77,-0.6120605,-0.6345215,-2.0,0.1482443,-1.489237,-0.3746565
0.791,-0.4567871,-0.9504395,-1.815186,0.1923664,-1.934427,-0.120229
0.812,-0.1884766,-1.04126,-1.241455,-0.1020611,-2.282443,0.3765649
0.834,-0.07275391,-0.7785645,-0.5515137,-0.5352672,-2.257634,0.7446565
0.855,-0.1430664,-0.722168,-0.1547852,-0.3329008,-1.928626,0.930687
0.877,-0.04370117,-0.7333984,-0.09057617,0.07702291,-1.630458,1.195725
0.898,0.009033203,-0.4377441,-0.06982422,0.3854962,-1.383817,1.462443
0.9190001,-0.01245117,-0.3059082,0.1335449,0.5445802,-1.042443,1.583664
0.941,-0.06005859,-0.3825684,0.3342285,0.4827481,-0.6157252,1.712977
0.962,-0.04223633,-0.3986816,0.369873,0.4335878,-0.1083969,1.954351
0.983,-0.003662109,-0.3183594,0.3342285,0.5843511,0.3177862,2.192519
1.005,-0.004150391,-0.2937012,0.4196777,0.7938931,0.8228244,2.367328
1.026,0.06811523,-0.2097168,0.07763672,0.3705344,1.489466,2.501298
1.047,0.2929688,-0.07470703,-0.5529785,-0.2269466,1.66855,2.501298
1.069,0.4194336,0.2666016,-0.6247559,-0.07396947,1.575267,2.501298
1.09,0.4904785,0.5588379,-0.4460449,0.4545802,1.695191,2.501298
1.112,0.4211426,1.572754,-0.6445313,-0.04877862,2.009695,2.365802
1.133,0.2226563,1.999939,-1.052002,0.7070229,1.97687,1.185725
1.154,0.2102051,1.999939,-1.398926,1.766794,1.876794,-0.5356489
1.176,0.310791,1.498535,-1.991943,1.472977,1.581985,-1.634733
1.197,0.2214355,0.9477539,-2.0,-0.3144275,0.8472519,-2.21
1.218,-0.1062012,0.378418,-1.86792,-0.7387786,0.1451908,-2.412748
1.24,-0.4199219,-0.4907227,-1.08252,0.2199237,-0.03038168,-2.245267
1.261,-0.559082,-0.7275391,-1.271729,-0.4868702,0.1942748,-1.596489
1.283,-0.8085938,-0.4099121,-1.460205,-0.8349618,0.1465649,-1.17084
