time,X,Y,Z,ROLL,PITCH,YAW
1.945,-0.8325195,1.100342,-2.0,0.5147328,0.6863358,0.1656488
1.967,-0.8632813,1.14209,-2.0,0.4601527,0.280916,-0.003282443
1.989,-0.848877,1.229492,-2.0,0.5241221,0.07328244,-0.2233588
2.013,-0.7641602,1.304443,-2.0,0.350916,-0.05885496,-0.4390077
2.034,-0.6782227,1.289795,-2.0,0.1724427,-0.2916031,-0.7283969
2.055,-0.590332,1.130615,-2.0,0.0521374,-0.5127481,-0.9692366
2.077,-0.434082,1.051514,-1.900879,0.07129771,-0.7338932,-1.19313
2.098,-0.3308105,0.9584961,-1.641602,0.1922901,-0.9274046,-1.426412
2.12,-0.2441406,0.8637695,-1.380127,0.3058015,-1.002824,-1.643359
2.141,-0.1459961,0.6691895,-1.344238,0.1987023,-0.9702291,-1.731679
2.162,-0.1115723,0.5656738,-1.473145,0.0001526718,-0.9576336,-1.765802
2.184,-0.06591797,0.4628906,-1.572754,0.2566412,-1.111832,-1.899847
2.205,0.07421875,0.3703613,-1.570801,0.3871756,-1.368397,-2.02771
2.226,0.1469727,0.1691895,-1.277832,0.2908397,-1.530687,-2.089924
2.248,0.1743164,-0.2687988,-1.218018,0.1453435,-1.543206,-2.006641
2.269,0.1933594,-0.6623535,-1.341309,-0.1117557,-1.670305,-1.674351
2.291,0.2438965,-0.7744141,-1.154053,-0.1703053,-1.875725,-1.32374
2.312,0.251709,-0.5603027,-0.7927246,-0.02099237,-1.975572,-1.127023
2.333,0.3483887,-0.4560547,-0.505127,-0.02992367,-1.938015,-1.141679
2.355,0.326416,-0.7614746,-0.2080078,-0.3181679,-1.736107,-1.061603
2.376,0.3271484,-1.129883,-0.08496094,-0.3364885,-1.477634,-0.8046565
2.398,0.2165527,-1.104248,-0.08276367,-0.2808397,-1.275725,-0.4458778
2.419,0.1633301,-0.8288574,-0.09155273,-0.2445038,-1.182748,-0.2400763
2.441,0.1796875,-0.4616699,-0.009521484,-0.349313,-1.086947,-0.2966412
2.462,0.1225586,-0.4355469,0.1865234,-0.4525191,-0.8275573,-0.5759542
2.483,-0.0004882813,-0.7788086,0.009521484,-0.48,-0.5541222,-0.7035115
2.505,-0.0390625,-0.9736328,-0.137207,-0.1925191,-0.4567939,-0.6774809
2.526,-0.1335449,-1.044434,-0.1750488,-0.03068702,-0.400687,-0.5435878
2.547,-0.1237793,-0.6213379,0.184082,0.341603,-0.2085496,-0.580229
2.569,-0.2331543,-0.8095703,-0.1484375,0.02045801,-0.001450382,-0.6167176
