time,X,Y,Z,ROLL,PITCH,YAW
5.17,0.5737305,-1.472656,-0.9838867,2.501298,-2.501374,-0.6275573
5.193,0.527832,-1.344482,-0.9746094,2.501298,-2.501374,0.07984733
5.215,0.6384277,-1.148193,-0.8688965,2.501298,-2.501374,0.8281679
5.237,0.6794434,-1.099121,-0.04956055,2.501298,-2.501374,1.400229
5.258,0.6044922,-1.073975,0.6657715,2.501298,-2.501374,1.732061
5.28,0.442627,-1.057617,0.666748,2.501298,-1.629695,1.819466
5.301,0.4460449,-1.226807,0.09423828,2.482214,-1.045878,2.025649
5.322,0.4194336,-1.258301,0.3349609,1.071145,-0.6936641,2.452519
5.344,0.4301758,-1.050049,0.5495605,0.689313,-0.2827481,2.501298
5.365,0.3083496,-0.8852539,0.1584473,1.168397,-0.05114504,2.501298
5.386,0.3000488,-0.9348145,-0.4160156,1.569695,-0.1790076,2.501298
5.408,0.3208008,-0.6940918,0.01171875,0.8080153,-0.3438931,2.501298
5.429,0.1948242,-0.2817383,0.592041,0.6082443,-0.1632061,2.501298
5.45,0.1594238,-0.2280273,0.6479492,0.9378626,0.2122137,2.501298
5.472,0.1166992,-0.1259766,0.4401855,0.9824428,0.5136642,2.46084
5.493,0.1130371,0.06103516,0.442627,0.5848092,0.7870229,2.42374
5.514,0.1154785,0.1916504,0.6311035,0.3816794,1.121374,2.27687
5.536,0.1850586,0.1169434,0.5734863,0.6383969,1.515267,2.081679
5.557,0.3500977,-0.003173828,0.3129883,0.6545038,1.839847,2.111603
5.579,0.4924316,0.1989746,0.3896484,0.3375573,2.105954,2.327023
5.6,0.6687012,0.4042969,0.472168,0.2671756,2.501298,2.323893
5.621,0.8908691,0.395752,0.003417969,0.6259542,2.501298,2.211832
5.643,0.9619141,0.3979492,-0.4138184,0.8461069,2.501298,2.214733
5.664,0.9741211,0.6518555,-0.5705566,1.075878,2.501298,2.199542
5.685,0.9587402,1.077881,-0.9482422,0.9629771,2.501298,2.064275
5.707,0.9916992,1.532715,-1.28418,1.109084,2.284733,1.619008
5.728,0.8483887,1.890381,-1.46582,1.477099,1.797176,0.8480916
5.749,0.6513672,1.961182,-1.552246,1.671298,1.341908,-0.1057252
5.771,0.6884766,1.574219,-1.50708,1.849695,0.9103053,-0.968168
5.792,0.6228027,1.081055,-1.170654,1.894504,0.730458,-1.439389
