time,X,Y,Z,ROLL,PITCH,YAW
0.66,0.03833008,0.4633789,1.27002,0.7796947,-1.648092,0.5777099
0.682,-0.05322266,0.4743652,0.9133301,1.011221,-0.6070992,0.4772519
0.704,0.002197266,0.3244629,0.2089844,0.7266412,-0.2785496,0.4693893
0.729,0.04125977,0.2822266,0.2475586,0.6667175,-0.2870992,0.7505343
0.75,0.3300781,1.164063,0.1843262,0.1482443,-0.2687023,0.7692366
0.771,0.5961914,1.999939,0.4736328,-0.2215267,-0.05931297,0.3674809
0.793,0.8132324,1.999939,0.6318359,0.06557252,0.3361069,-0.7058015
0.814,0.9680176,1.999939,0.5710449,0.008396947,0.9814504,-2.501374
0.8349999,0.9904785,1.158203,0.3662109,0.2054199,1.781985,-2.501374
0.859,0.6616211,-0.6530762,-0.5539551,0.03335878,2.341679,-2.501374
0.8809999,0.03076172,-1.637451,-1.494141,0.02358778,2.141527,-2.501374
0.902,-0.4416504,-2.0,-2.0,-0.1052672,1.196183,-2.37229
0.924,-0.7441406,-2.0,-1.685303,-0.02816794,0.3925191,-1.726641
0.945,-0.7678223,-2.0,-0.9018555,0.2339695,0.07152672,-1.314427
0.966,-0.8823242,-2.0,-0.3483887,0.1131298,0.4326717,-0.588855
0.988,-0.7880859,-2.0,-0.8796387,-0.002671756,0.5607634,0.4196947
1.009,-0.7177734,-2.0,-1.062988,0.06839695,0.3521374,1.23313
1.03,-0.4597168,-2.0,-0.9226074,0.4857252,0.04816794,1.803893
1.052,-0.2451172,-1.926025,-0.703125,0.7054198,-0.02847328,2.28084
1.073,-0.07226563,-1.594727,-0.5263672,0.6494656,0.1379389,2.501298
1.094,0.2060547,-1.094727,-0.6047363,0.3019847,0.3677863,2.501298
1.116,0.2929688,-0.362793,-0.6230469,0.171145,0.5015267,2.501298
1.137,0.4204102,0.5651855,-1.166992,0.1769466,0.5383969,2.501298
1.158,0.4467773,1.641846,-1.72583,0.4128244,-0.005648855,2.501298
1.18,0.3208008,1.999939,-1.036133,0.2522901,-0.5630534,2.242061
1.201,0.1948242,1.999939,-0.06298828,0.2591603,-0.2580153,1.543435
1.223,0.07666016,1.854004,-0.277832,0.1940458,0.3477099,1.014504
1.244,0.06103516,1.807617,-0.7189941,0.01870229,0.3646565,0.6759542
1.265,0.05493164,1.98999,-0.7468262,0.2136641,0.1651908,0.1744275
1.287,0.1484375,1.983154,-0.529541,0.2929008,-0.06396946,-0.5641222
