time,X,Y,Z,ROLL,PITCH,YAW
2.597,-0.3937988,-0.3322754,-0.9099121,0.5587023,-0.5670229,-0.5822901
2.62,-0.3496094,-0.3376465,-0.965332,0.8201527,-0.5922901,-0.4326717
2.642,-0.484375,-0.262207,-0.7380371,0.4774046,-0.630229,-0.3627481
2.665,-0.4909668,-0.1962891,-0.4360352,0.2373282,-0.4653435,-0.3567176
2.687,-0.4648438,-0.2580566,-0.5290527,-0.02740458,-0.0678626,-0.369084
2.708,-0.4243164,-0.2866211,-1.043213,0.1337404,-0.06259542,-0.4193893
2.73,-0.4995117,-0.4211426,-1.05542,0.1825191,-0.2285496,-0.3350382
2.751,-0.4716797,-0.4306641,-0.7937012,-0.228626,-0.3670229,-0.199542
2.772,-0.5395508,-0.2519531,-0.5756836,-0.4233588,-0.2269466,-0.1455725
2.794,-0.458252,-0.1794434,-0.5356445,-0.2257252,0.03908397,-0.2435878
2.815,-0.4084473,-0.3425293,-0.9592285,0.228855,0.1893893,-0.2457252
2.837,-0.4506836,-0.324707,-1.031494,0.1957252,0.04122138,-0.160229
2.858,-0.4968262,-0.21875,-0.8869629,0.1003053,-0.02435114,-0.1151908
2.879,-0.4448242,-0.1179199,-0.7524414,0.1849618,0.01824427,-0.2230534
2.901,-0.432373,-0.1162109,-0.6879883,0.2418321,0.1738931,-0.3534351
2.922,-0.4814453,-0.1887207,-0.7207031,0.2558015,0.3073282,-0.4627481
2.943,-0.5131836,0.009521484,-0.8325195,0.2624427,0.4041985,-0.7252672
2.965,-0.3549805,-0.01318359,-0.8693848,0.07450381,0.4625191,-1.029466
2.986,-0.2480469,-0.203125,-0.8491211,-0.1767176,0.5629008,-1.165038
3.007,-0.1950684,-0.5046387,-0.8747559,-0.04931298,0.6432824,-1.070305
3.029,-0.2866211,-0.5400391,-0.8461914,0.06267176,0.6819847,-0.8209924
3.05,-0.2426758,-0.4824219,-0.8964844,-0.2590076,0.7361069,-0.618855
3.072,-0.1755371,-0.4550781,-1.121582,-0.3651145,0.7198473,-0.4788549
3.093,-0.1943359,-0.5744629,-1.28833,-0.2861069,0.5306107,-0.329084
3.114,-0.2687988,-0.6950684,-1.326416,-0.3233588,0.229313,-0.09610687
3.136,-0.2712402,-0.5603027,-1.138672,-0.6022138,-0.01832061,0.1523664
3.157,-0.2297363,-0.3327637,-0.9921875,-0.4358778,-0.05465649,0.2461069
3.179,-0.232666,-0.2258301,-0.9775391,-0.3482443,-0.02030534,0.2358778
3.2,-0.2407227,-0.1520996,-0.965332,-0.149084,0.01740458,0.2018321
3.221,-0.2353516,-0.09106445,-0.9731445,-0.07541985,0.05251908,0.1259542
