time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.623291,0.1594238,-0.9831543,-0.2359542,0.02122137,0.05419847
0.023,-0.5588379,0.2648926,-0.875,0.101145,-0.1434351,0.01335878
0.045,-0.6184082,0.2314453,-0.7236328,0.1653435,-0.1120611,-0.01099237
0.07,-0.5791016,0.2155762,-0.7182617,0.1045802,-0.05206107,0.008167939
0.09099999,-0.590332,0.1794434,-0.7277832,0.04885496,0.006946565,0.02977099
0.113,-0.5939941,0.1743164,-0.7460938,0.1006107,0.03687023,0.04847328
0.134,-0.5939941,0.177002,-0.7480469,0.1823664,0.04717557,0.05786259
0.155,-0.5664063,0.2746582,-0.7333984,0.2087786,0.05419847,0.0719084
0.177,-0.5810547,0.3601074,-0.6853027,0.2943511,0.09328245,0.002824428
0.198,-0.5808105,0.4306641,-0.7683105,0.4227481,0.1071756,-0.07259542
0.219,-0.6904297,0.6787109,-0.8300781,0.7187023,0.05122138,-0.159542
0.241,-0.5966797,1.067383,-0.8208008,0.6201527,0.07702291,-0.350458
0.262,-0.640625,1.465088,-0.6804199,0.07740458,0.3329771,-0.7637405
0.284,-0.8115234,1.685059,-0.704834,-0.2003053,0.7432061,-1.42084
0.305,-0.7546387,1.483154,-0.9753418,-0.09389314,1.136183,-2.20771
0.326,-0.6855469,0.9536133,-1.784668,0.3365649,1.245496,-2.501374
0.348,-0.505127,0.08764648,-2.0,0.8270229,0.599313,-2.501374
0.369,-0.4042969,-0.4863281,-2.0,1.490382,-0.6026717,-2.501374
0.391,-0.3271484,-1.024902,-2.0,1.467557,-1.609389,-2.501374
0.412,-0.197998,-1.709473,-1.916748,1.440229,-2.263893,-2.406107
0.433,-0.1135254,-1.821289,-1.164551,1.134886,-2.501374,-1.516336
0.455,-0.1213379,-1.529785,-0.6862793,0.819313,-2.297176,-0.7834351
0.476,0.02563477,-1.283447,-0.559082,0.7783206,-2.031756,-0.3715267
0.498,0.08886719,-1.270752,-0.5593262,1.001679,-1.870763,-0.1034351
0.519,0.1523438,-1.462158,-0.4689941,1.583435,-1.805191,0.2070229
0.54,0.1818848,-1.469727,-0.2182617,1.987252,-1.612748,0.6650382
0.562,0.1784668,-1.312012,-0.1928711,1.764198,-1.276565,1.120992
0.583,0.2321777,-1.098145,-0.2302246,1.419695,-0.9982443,1.454046
0.604,0.2509766,-0.9750977,-0.2434082,1.153435,-0.8393893,1.699924
0.626,0.2919922,-0.8388672,-0.1477051,1.237252,-0.7400764,1.867557
