time,X,Y,Z,ROLL,PITCH,YAW
1.296,-0.1435547,-1.321777,-0.03930664,0.1499237,-1.064962,1.802672
1.319,-0.07299805,-1.233154,-0.0402832,0.08694656,-0.8764886,2.005878
1.341,-0.02514648,-1.122803,-0.206543,0.03038168,-0.8761068,2.318015
1.364,0.1103516,-0.8950195,-0.07983398,-0.1553435,-0.9729008,2.501298
1.385,0.1538086,-0.5759277,0.2077637,-0.189313,-0.9278625,2.501298
1.406,0.1184082,-0.3195801,0.2983398,-0.1622901,-0.7880153,2.501298
1.428,0.0612793,-0.2558594,0.2670898,-0.04610687,-0.6873282,2.445343
1.449,0.05615234,-0.255127,0.2980957,0.007328244,-0.6098473,2.373817
1.47,0.01586914,-0.2236328,0.3330078,-0.0009923666,-0.5036641,2.375038
1.492,0.02001953,-0.1005859,0.3325195,-0.08938931,-0.4234351,2.404046
1.513,-0.004394531,0.1535645,0.3513184,0.006793893,-0.4131298,2.34458
1.535,-0.05493164,0.3278809,0.3903809,0.2705343,-0.3631298,2.159542
1.556,-0.08398438,0.296875,0.4272461,0.2870229,-0.258855,1.965267
1.578,-0.1066895,0.1674805,0.5068359,0.2663359,-0.1109924,1.967634
1.599,-0.04858398,0.342041,0.4846191,0.1845038,0.04244275,2.031603
1.62,-0.006103516,0.548584,0.4904785,0.2440458,0.1769466,1.958626
1.642,-0.009033203,0.697998,0.4929199,0.2642748,0.3432824,1.820916
1.663,0.0168457,0.6950684,0.4699707,0.2913741,0.551145,1.66145
1.684,0.003662109,0.6950684,0.3339844,0.3562596,0.7318321,1.57603
1.706,0.001708984,0.7016602,0.1425781,0.3458779,0.8379389,1.512748
1.727,0.06201172,0.6594238,0.07495117,0.3873282,0.849313,1.532366
1.748,0.1135254,0.8762207,0.02539063,0.6227481,0.8232824,1.542137
1.77,0.1728516,1.080811,-0.02587891,1.025191,0.8285496,1.40229
1.791,0.3027344,1.250488,-0.03710938,1.101069,0.898855,1.149389
1.812,0.322998,1.205322,0.1022949,0.932748,1.212824,0.9041985
1.834,0.3820801,1.173584,-0.2783203,1.093969,1.510687,0.7798473
1.855,0.4570313,1.394043,-0.7480469,1.212672,1.529847,0.6593893
1.877,0.487793,1.721191,-0.8432617,0.7560306,1.441756,0.3112977
1.898,0.3505859,1.732422,-0.6083984,0.5477099,1.479313,-0.1856489
1.919,0.2443848,1.518311,-0.5300293,0.7635878,1.666947,-0.6596183
