time,X,Y,Z,ROLL,PITCH,YAW
9.106,1.046631,1.630127,-1.468018,0.8383206,-0.4732824,-2.501374
9.129,1.325928,1.505127,-1.500977,0.8961069,-0.9548092,-2.501374
9.151,1.746826,0.885498,-1.287109,0.9898473,-1.452519,-2.501374
9.175,1.999939,0.1518555,-0.9770508,1.009847,-1.758092,-2.501374
9.197,1.999939,-0.642334,-0.7158203,1.239237,-1.913282,-2.501374
9.218,1.525391,-2.0,-0.5019531,2.153054,-1.993893,-2.501374
9.24,0.6918945,-2.0,-0.0168457,1.094962,-1.82771,-2.501374
9.261,0.1760254,-1.616943,-0.2175293,0.5019084,-1.397099,-1.733053
9.282,-0.0002441406,-1.943848,-0.2612305,0.6592367,-1.209618,-0.9836641
9.304,-0.07861328,-1.549561,-0.1286621,0.7219084,-0.9195419,-0.2777099
9.325,-0.07397461,-1.123047,-0.1950684,0.7809924,-0.6303817,0.04053435
9.346,-0.1274414,-1.033203,-0.3349609,1.013053,-0.4180153,0.08664123
9.368,-0.1503906,-1.484375,-0.5270996,1.604733,-0.4243512,0.2418321
9.389,-0.1523438,-1.809082,-0.1772461,2.35374,-0.4136642,0.6903053
9.411,-0.1723633,-2.0,0.1872559,2.501298,0.02122137,1.260153
9.432,-0.05322266,-2.0,-0.0690918,2.501298,0.4329008,1.996031
9.453,0.1069336,-1.748779,-0.2199707,2.501298,0.7069466,2.443588
9.475,0.04589844,-1.287109,-0.03686523,2.501298,1.240076,2.501298
9.496,0.1342773,-1.056396,0.1203613,1.110687,1.683511,2.501298
9.517,0.1877441,-1.145508,-0.1474609,2.098244,1.96145,2.501298
9.539,0.2214355,-1.379883,-0.9155273,1.971756,2.032061,2.501298
9.56,0.3181152,-0.8242188,-1.087158,1.287481,1.915114,2.501298
9.581,0.3425293,-0.06298828,-0.8242188,0.2836641,1.844809,2.501298
9.603,0.328125,0.6503906,-0.7067871,-1.004046,2.049695,2.489618
9.624,0.269043,0.7075195,-1.303223,-0.330687,2.09458,1.969924
9.645,0.09204102,0.4306641,-2.0,-0.04129771,1.694351,1.693359
9.667,-0.03540039,0.4838867,-2.0,-0.1764122,0.969313,1.637176
9.688,-0.03027344,0.8291016,-1.995117,0.228626,0.2632824,1.464962
9.71,0.03540039,1.139893,-1.439697,0.2751145,-0.07458015,1.045878
9.731,-0.001220703,1.393555,-1.036865,0.180229,-0.03358779,0.4487023
