time,X,Y,Z,ROLL,PITCH,YAW
0.659,0.06640625,1.370361,-0.6472168,-0.161603,2.030687,0.05053435
0.682,0.01464844,0.7888184,-0.9929199,-0.3090076,2.323282,-0.5458015
0.704,-0.3154297,0.3505859,-1.962402,0.2968702,2.201679,-0.940229
0.727,-0.5405273,-0.168457,-2.0,0.5361069,1.571374,-1.06687
0.748,-0.6115723,-0.4418945,-2.0,-0.1572519,0.6192367,-0.9338931
0.77,-0.6000977,-0.3557129,-2.0,-0.6905344,-0.3222137,-0.771832
0.791,-0.4980469,-0.144043,-2.0,-0.867252,-1.122366,-0.7893893
0.812,-0.4777832,-0.3903809,-2.0,-0.3154199,-1.687176,-0.8906871
0.834,-0.315918,-0.7585449,-1.803955,-0.2396183,-2.049389,-0.590687
0.855,-0.2807617,-0.7373047,-1.333008,0.1124427,-2.311145,-0.1717557
0.877,-0.1508789,-0.6831055,-0.8227539,0.4255725,-2.357634,0.2884733
0.898,-0.01367188,-0.4768066,-0.4853516,0.2376336,-2.252977,0.5774045
0.9190001,-0.02319336,-0.5461426,-0.1066895,0.4316794,-2.040458,0.6932824
0.941,0.08569336,-0.8466797,0.3356934,1.073435,-1.757786,0.9774046
0.962,0.07617188,-0.619873,0.5852051,0.6261068,-1.20687,1.364809
0.983,-0.140625,-0.3903809,0.8193359,0.3374809,-0.5417557,1.559237
1.005,-0.09423828,-0.6843262,0.7290039,0.3632824,0.1940458,1.854427
1.026,0.1057129,-0.7368164,0.3886719,0.1948855,0.6625191,2.42771
1.047,0.05688477,-0.2177734,0.06787109,0.004656488,0.9625954,2.501298
1.069,0.09643555,-0.03417969,-0.02905273,0.3806107,1.093053,2.501298
1.09,0.2976074,0.1367188,-0.151123,-0.318626,1.375344,2.501298
1.111,0.4663086,1.0,-0.315918,-0.9447329,1.488626,2.501298
1.133,0.3012695,1.76709,-0.2609863,0.1446565,1.563435,2.055573
1.154,0.3276367,1.637451,-0.463623,0.3794656,1.989542,1.216489
1.175,0.3952637,1.538574,-0.7629395,0.0489313,2.159695,0.6489313
1.197,0.3920898,1.66626,-0.9777832,0.1578626,2.273435,-0.02129771
1.218,0.480957,1.367676,-1.494385,0.1261832,2.099084,-0.6716794
1.24,0.4135742,0.9265137,-1.184814,0.008931297,1.77313,-0.9390077
1.261,0.2790527,0.8522949,-0.953125,0.08770992,1.878473,-1.127557
1.282,0.2270508,0.6347656,-1.334229,0.4521374,1.969389,-1.31771
