time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.5012207,0.1716309,-1.523682,-0.2940458,-0.04534351,-0.03694656
0.023,-0.4462891,0.09277344,-1.080566,0.07015267,-0.4334351,0.1054962
0.045,-0.4570313,0.2939453,-0.5822754,0.5265649,-0.4046565,0.1733588
0.072,-0.5224609,0.3442383,-0.4082031,0.4501527,-0.1084733,0.1703053
0.093,-0.4787598,0.3461914,-0.4980469,0.2977863,0.1944275,0.1732824
0.114,-0.369873,0.3852539,-0.8569336,-0.01801527,0.3663359,0.09885496
0.136,-0.371582,0.3305664,-1.236572,0.003129771,0.2335878,-0.00610687
0.157,-0.3918457,0.3266602,-1.458984,-0.07374046,-0.1248855,-0.04969466
0.178,-0.4489746,0.246582,-1.135498,-0.08068703,-0.4623664,-0.02557252
0.2,-0.3740234,0.3171387,-0.7636719,-0.05320611,-0.4487023,-0.02641221
0.221,-0.5043945,0.3374023,-0.6696777,-0.2587023,-0.2796947,-0.02221374
0.243,-0.5422363,0.3359375,-0.6804199,-0.1575572,-0.1858779,-0.02183206
0.264,-0.5722656,0.2678223,-0.7182617,0.07740458,-0.1392366,-0.01030534
0.285,-0.8005371,0.1303711,-0.5922852,0.7134351,-0.1480916,-0.004732824
0.307,-1.176514,0.08032227,-0.6728516,1.693664,-0.07198473,0.1338168
0.328,-1.417969,0.498291,-0.9667969,0.9137404,0.09763359,0.3621374
0.35,-1.585449,1.121338,-1.061523,0.7534351,0.2174046,0.3320611
0.371,-1.596436,1.706787,-1.078613,1.023359,0.4761832,-0.1312214
0.393,-1.582275,1.983154,-1.283936,2.501298,0.9558779,-1.072748
0.414,-1.162842,1.315918,-2.0,2.501298,0.5791603,-2.382366
0.435,-0.5522461,-0.4052734,-2.0,2.501298,-0.9005343,-2.501374
0.457,-0.1896973,-1.072754,-2.0,2.501298,-2.277786,-1.788321
0.478,0.04589844,-1.121094,-1.727051,2.501298,-2.501374,-0.9022138
0.499,0.2888184,-1.04541,-1.011719,2.501298,-2.501374,-0.2268702
0.521,0.614502,-0.9172363,-0.4699707,2.501298,-2.501374,0.381374
0.542,0.7624512,-0.5300293,-0.1657715,2.501298,-2.501374,0.8216794
0.563,0.7736816,-0.2001953,0.07983398,2.501298,-2.501374,0.9396183
0.585,0.9118652,0.1037598,0.4348145,2.501298,-2.501374,0.9654962
0.606,0.8156738,0.09936523,1.116943,0.8938931,-2.265878,0.901603
0.627,0.6218262,0.09960938,1.099854,0.9325954,-1.964809,0.5074046
