time,X,Y,Z,ROLL,PITCH,YAW
1.307,1.999939,0.05615234,0.4592285,-0.601603,2.501298,-2.501374
1.33,1.999939,-2.0,-2.0,-0.3316794,2.501298,-2.501374
1.352,0.04736328,-2.0,-2.0,-0.003129771,1.832137,-2.156336
1.375,-0.3679199,-2.0,-2.0,0.8339695,0.1647328,-0.2607634
1.396,-0.09204102,-0.723877,-1.592773,0.7525191,-0.006946565,0.2180916
1.418,-0.006591797,-0.3115234,-1.550293,-0.7112214,0.280458,-0.07610687
1.439,-0.02758789,-0.8081055,-1.977783,-0.9336641,0.2257252,-0.1809924
1.46,-0.107666,-1.069824,-2.0,-0.0840458,-0.2105344,-0.002748092
1.482,-0.08691406,-0.9155273,-1.94458,0.6691603,-0.6398473,0.3135115
1.503,-0.1193848,-0.5947266,-1.952881,1.086336,-0.8153435,0.4534351
1.525,-0.1606445,-0.4428711,-2.0,1.632901,-1.13855,0.4087023
1.546,-0.1030273,-0.6782227,-2.0,1.742214,-1.805344,0.3912977
1.567,0.0002441406,-1.058594,-2.0,2.08603,-2.501374,0.6252671
1.589,0.1140137,-1.096191,-2.0,2.501298,-2.501374,0.9978626
1.61,0.2290039,-0.9594727,-1.445068,2.501298,-2.501374,1.430458
1.632,0.2404785,-0.6621094,-0.8415527,2.501298,-2.501374,1.749847
1.653,0.0222168,-0.2875977,-0.08789063,1.90084,-2.501374,1.809542
1.674,0.07568359,-0.1318359,0.09326172,1.207481,-2.158015,1.468473
1.696,0.1999512,-0.03466797,0.1577148,-0.760916,-1.746183,1.246718
1.717,-0.06494141,-0.3227539,0.5476074,-1.705191,-1.60916,0.760458
1.738,-0.1296387,-0.7438965,0.8300781,-1.249084,-0.9468702,0.7862596
1.76,-0.1269531,-0.7810059,0.4780273,-0.8883206,-0.3522901,1.13626
1.781,-0.08203125,-0.5625,0.177002,-1.123969,-0.09351145,1.385191
1.802,-0.2277832,-0.4018555,-0.1723633,-1.606794,-0.06557252,1.517786
1.824,-0.3232422,-0.3076172,-0.3093262,-1.786794,-0.249084,1.595343
1.845,-0.2719727,-0.3127441,-0.2648926,-1.229084,-0.478626,1.580229
1.866,-0.2307129,-0.3701172,-0.1381836,-0.1461832,-0.5448092,1.597023
1.888,-0.2966309,-0.2453613,-0.2626953,0.3432061,-0.4575572,1.725191
1.909,-0.2612305,0.2119141,-0.2436523,-0.6701527,-0.4033588,1.964198
1.93,-0.2097168,1.115234,0.1843262,-0.980229,-0.2403817,1.615878
