time,X,Y,Z,ROLL,PITCH,YAW
3.241,-0.8789063,0.1118164,-0.4238281,-0.1564122,-0.1237405,0.161603
3.263,-0.8051758,0.09155273,-0.3984375,-0.2514504,-0.1112977,0.2143512
3.285,-0.8166504,0.135498,-0.3950195,-0.8290076,-0.05007634,0.2929771
3.31,-0.8493652,0.06274414,-0.4362793,-0.6040458,-0.0810687,0.2944275
3.331,-0.7785645,0.09472656,-0.5129395,-0.3441221,-0.15,0.3200763
3.353,-0.7680664,0.1320801,-0.3935547,-0.4847328,-0.1903817,0.3653435
3.374,-0.7683105,0.1826172,-0.2368164,-0.2955725,-0.1534351,0.3680916
3.396,-0.8117676,0.6459961,0.3498535,0.3764885,0.2158779,0.09564885
3.417,-0.8918457,0.282959,-1.077881,-0.9338931,0.1907634,0.06938931
3.438,-0.857666,0.1013184,-0.6428223,0.1439695,-0.3112214,0.07816794
3.46,-0.7668457,0.2463379,-0.1906738,1.39626,-0.3564886,0.03229007
3.481,-0.8696289,0.354248,-0.2294922,0.5686259,-0.002748092,0.04343512
3.502,-0.9172363,0.2272949,-0.3291016,0.06557252,0.06755725,0.1266412
3.524,-0.8562012,0.3212891,-0.3793945,0.07419848,0.1133588,0.1387023
3.545,-0.8642578,0.4074707,-0.3928223,0.1908397,0.07450381,0.08427481
3.566,-0.8796387,0.4465332,-0.4550781,0.8529771,0.03908397,-0.08206106
3.588,-0.9072266,0.3696289,-0.6445313,0.8456489,-0.06610687,-0.1910687
3.609,-0.8435059,0.2250977,-0.5622559,0.8821374,-0.2121374,-0.1750382
3.631,-0.8156738,0.177002,-0.2971191,1.618397,-0.3223664,-0.2161832
3.652,-0.7878418,0.1916504,-0.09448242,2.218015,-0.1815267,-0.3768702
3.673,-0.907959,0.152832,-0.07739258,2.083588,0.09969465,-0.6047328
3.695,-0.8200684,-0.1230469,-0.1608887,2.200534,0.4429771,-0.6124427
3.716,-0.7644043,-0.3945313,-0.4291992,1.962977,0.6044274,-0.4264885
3.737,-0.9558105,-0.5541992,-0.4453125,2.501298,0.6256489,-0.1830534
3.759,-0.692627,-0.6662598,-0.4331055,2.501298,0.7155725,0.140229
3.78,-0.5527344,-0.6442871,-0.3393555,2.501298,0.8677863,0.5336641
3.801,-0.7175293,-0.7478027,-0.3620605,1.751756,1.141679,0.9560306
3.823,-0.604248,-0.6879883,-0.4208984,1.662901,1.385344,1.331679
3.844,-0.4604492,-0.4909668,-0.480957,0.3335878,1.646641,1.622977
3.866,-0.4382324,-0.2617188,-0.5039063,0.04709924,1.763282,1.839237
