time,X,Y,Z,ROLL,PITCH,YAW
0.665,0.8513184,-0.6975098,0.302002,-2.501374,0.002900764,2.501298
0.686,0.7763672,-0.5612793,0.2700195,-1.854427,-0.1262595,2.501298
0.708,0.6884766,-0.3579102,0.3422852,-0.4380153,-0.2854962,2.501298
0.729,0.4816895,-0.02636719,0.486084,1.078779,-0.2125954,2.501298
0.751,0.2185059,0.4069824,0.7775879,2.419542,0.3080916,1.97084
0.772,-0.03930664,0.6591797,1.043945,2.362748,1.19542,1.05771
0.7940001,-0.07885742,0.6789551,1.175293,2.066718,2.260534,0.08534351
0.815,0.1184082,0.4350586,0.833252,1.891603,2.501298,-0.6552672
0.837,0.3977051,0.2407227,0.3701172,1.763817,2.501298,-1.223511
0.858,0.4199219,0.2302246,-0.1254883,2.195267,2.501298,-1.762901
0.88,0.3051758,0.2504883,-0.9897461,2.501298,2.501298,-2.501374
0.902,0.6186523,-0.8989258,-2.0,2.501298,2.501298,-2.501374
0.923,-0.07299805,-2.0,-2.0,2.501298,1.667405,-2.049542
0.945,-0.4733887,-1.452148,-2.0,1.525191,0.8520611,-1.493893
0.966,-0.3598633,-1.715576,-2.0,1.213817,0.5005343,-1.225572
0.988,-0.1862793,-1.569092,-2.0,1.516107,-0.529084,-0.8870993
1.009,-0.06738281,-1.533691,-1.998535,1.299389,-1.37916,-0.6149618
1.031,-0.03686523,-2.0,-1.328369,1.633969,-1.945572,-0.1780153
1.052,-0.123291,-2.0,-0.885498,0.7822901,-2.15542,0.9637404
1.074,0.1159668,-2.0,-0.5041504,-0.9695419,-2.083893,2.334656
1.096,0.5109863,-2.0,-0.550293,-0.9038931,-2.279618,2.501298
1.117,0.9020996,-1.757324,-0.4216309,-1.108855,-2.497939,2.501298
1.139,1.094971,-0.8266602,-0.3132324,-0.9809924,-2.501374,2.501298
1.16,1.29248,-0.6208496,-0.07885742,-0.6948855,-2.501374,2.501298
1.182,1.081055,-0.333252,0.04443359,0.02167939,-2.501374,2.501298
1.203,0.8647461,-0.1242676,0.2363281,0.02763359,-2.501374,2.501298
1.225,0.7861328,-0.02099609,0.4033203,-0.02076336,-2.501374,2.501298
1.246,0.769043,0.06298828,0.5715332,0.05541985,-2.501374,2.501298
1.268,0.6831055,0.04833984,0.7021484,0.1587023,-2.23,2.501298
1.289,0.6062012,0.2353516,0.7370605,0.7431298,-1.847634,2.501298
