time,X,Y,Z,ROLL,PITCH,YAW
1.944,-0.1062012,-1.817383,-0.05761719,0.6972519,0.390458,0.4578626
1.966,-0.08154297,-1.659668,0.1643066,0.7606107,0.5719847,0.6208397
1.988,-0.09960938,-1.969482,0.1865234,0.7396183,0.8788549,0.8184732
2.011,-0.112793,-2.0,-0.05908203,0.839542,1.130076,1.236412
2.032,0.04833984,-2.0,-0.4960938,1.017481,1.19458,1.899389
2.054,0.1433105,-2.0,-0.7258301,1.136794,1.103893,2.501298
2.075,0.2800293,-1.633057,-0.7233887,1.204809,1.121298,2.501298
2.096,0.3242188,-0.7441406,-1.067871,1.392137,1.19542,2.501298
2.118,0.2790527,-0.154541,-1.525635,1.349466,1.119924,2.501298
2.139,0.3139648,0.451416,-1.56543,0.5455725,0.9730535,2.501298
2.16,0.3725586,1.994385,-1.640137,0.6330534,0.7883206,2.501298
2.182,0.1083984,1.999939,-1.940186,0.859542,0.3342748,2.221374
2.203,-0.1967773,1.999939,-1.520996,1.025573,-0.1403817,1.001985
2.225,-0.3027344,1.924316,-0.6259766,0.3533588,-0.05152672,0.3660306
2.246,-0.4240723,1.51709,-0.4042969,-0.3374046,0.4763359,0.1477863
2.267,-0.5314941,1.385986,-0.9855957,-0.3838168,0.5457252,-0.1091603
2.289,-0.5432129,1.292236,-1.118408,-0.120458,0.1384733,-0.4269465
2.31,-0.5415039,1.028809,-0.708252,0.2322901,-0.1233588,-0.6926718
2.332,-0.4116211,0.7783203,-0.409668,0.2038931,-0.08152672,-0.8399237
2.353,-0.3261719,0.7255859,-0.421875,-0.1410687,0.1458779,-0.9421374
2.374,-0.2680664,0.7583008,-0.5866699,-0.1922137,0.2665649,-1.110229
2.396,-0.08837891,0.7849121,-0.8515625,-0.1301527,0.2192366,-1.334809
2.417,0.1086426,0.918457,-0.9506836,-0.1226717,0.1075572,-1.610458
2.438,0.3505859,1.082764,-0.9396973,-0.2803817,0.1021374,-1.952519
2.46,0.4970703,1.493652,-1.02417,-0.5652672,0.149313,-2.501374
2.481,0.8620605,1.525879,-1.161377,-0.9054198,0.2568702,-2.501374
2.502,1.188232,0.4050293,-1.452637,-1.099389,0.2272519,-2.501374
2.524,1.197754,-0.8806152,-1.169434,-1.249313,0.1843511,-2.501374
2.545,0.8967285,-1.532471,-1.25415,-1.366336,0.3261069,-2.501374
2.566,0.4772949,-2.0,-1.78833,-1.919008,0.2570229,-2.501374
