time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.5927734,0.09667969,-1.150635,-0.139771,0.1987786,-0.0851145
0.024,-0.5935059,0.09643555,-0.8752441,-0.1598473,0.01022901,-0.05091603
0.046,-0.5791016,0.04492188,-0.8154297,0.01519084,-0.02633588,0.001450382
0.071,-0.6203613,0.1037598,-0.7607422,0.1457252,-0.0210687,0.03320611
0.092,-0.597168,0.1767578,-0.7492676,0.100229,0.02534351,0.02954198
0.114,-0.6140137,0.1137695,-1.064941,-0.1080153,-0.02519084,0.06213741
0.135,-0.578125,0.1472168,-1.412598,-0.3219084,-0.4177099,0.1555725
0.156,-0.4985352,0.5427246,-0.7080078,0.4464122,-0.6532825,-0.06954198
0.178,-0.7158203,0.3010254,-0.4782715,0.1854198,-0.3309924,-0.2714504
0.199,-0.581543,0.01464844,-0.8005371,-0.1027481,-0.1796183,-0.2096183
0.221,-0.5981445,0.3664551,0.08837891,-0.2147328,-0.008015268,-0.1426718
0.242,-0.5629883,0.3405762,-0.3908691,-0.3673283,0.6112977,-0.3425954
0.263,-0.6713867,0.07128906,-0.7392578,-0.1625954,0.5799237,-0.2390076
0.285,-0.6513672,0.8508301,-0.5515137,0.2955725,0.5568702,-0.5056489
0.306,-0.7026367,0.8706055,-0.5424805,0.3233588,0.6206107,-1.073435
0.328,-1.078857,0.7724609,-1.02417,0.8200764,0.6392366,-1.667786
0.349,-1.25,0.004150391,-1.317871,1.234351,0.3968702,-2.021374
0.37,-1.26709,-0.5148926,-1.703369,1.618321,0.2377863,-1.996336
0.392,-1.252197,-0.3029785,-2.0,2.388473,-0.3494656,-1.819313
0.413,-0.8608398,0.4191895,-1.661865,2.501298,-0.8028244,-2.193435
0.434,-0.6103516,0.2226563,-1.441406,2.501298,-0.9861833,-2.501374
0.456,-0.3215332,-0.1975098,-0.9316406,2.501298,-1.004504,-2.501374
0.477,-0.3068848,-0.9658203,-1.312012,2.501298,-1.174351,-2.501374
0.498,-0.2600098,-1.112305,-1.157471,2.501298,-1.627176,-2.371985
0.52,0.0222168,-0.2336426,-1.222656,2.501298,-2.09603,-2.179237
0.541,0.5393066,-0.574707,0.5646973,2.480076,-2.110153,-2.257939
0.563,0.2910156,-1.783203,1.324707,2.325878,-0.9170992,-1.779695
0.584,0.06201172,-2.0,0.04589844,2.501298,-0.4841221,-0.9872519
0.605,0.1174316,-1.787354,-0.3532715,2.501298,-0.6945038,-0.1272519
0.627,0.2753906,-1.383057,-0.3942871,1.948015,-0.888855,0.7091603
