time,X,Y,Z,ROLL,PITCH,YAW
0.001,-0.7644043,-0.5634766,-0.3779297,0.431374,-0.06244275,0.05328245
0.038,-0.6855469,-0.7231445,-0.359375,1.341603,-0.5831298,-0.3019847
0.06,-0.6201172,-0.7553711,-0.2070313,1.289008,-0.5472519,-0.2550382
0.081,-0.6364746,-0.7373047,-0.07055664,1.184351,-0.428855,-0.1645038
0.103,-0.6647949,-0.7126465,-0.001953125,1.240229,-0.3370992,-0.08633587
0.124,-0.6582031,-0.677002,-0.01416016,1.040611,-0.2942748,-0.01137405
0.146,-0.6931152,-0.6843262,-0.0234375,0.7628244,-0.2609924,0.02625954
0.167,-0.6721191,-0.6826172,0.06713867,0.4333588,-0.1612214,0.03
0.188,-0.6765137,-0.628418,0.1098633,0.3401527,0.02671756,-0.02351145
0.21,-0.6450195,-0.6391602,0.07446289,0.3823664,0.1845801,-0.09366412
0.231,-0.6962891,-0.6347656,-0.01708984,0.3496947,0.210687,-0.1217557
0.252,-0.6791992,-0.6628418,-0.03955078,0.2800763,0.198855,-0.1477863
0.274,-0.6396484,-0.6796875,-0.03344727,0.09167939,0.2316794,-0.1745038
0.295,-0.590332,-0.7077637,-0.08666992,-0.03450382,0.3250382,-0.199771
0.317,-0.6223145,-0.7514648,-0.1989746,-0.1580153,0.3376336,-0.1984733
0.338,-0.6262207,-0.7734375,-0.2373047,-0.2041221,0.2407634,-0.1641221
0.359,-0.6164551,-0.6982422,-0.197998,-0.2944275,0.148397,-0.1490076
0.381,-0.592041,-0.7180176,-0.1396484,-0.1970992,0.1638931,-0.1850382
0.402,-0.590332,-0.7749023,-0.2258301,-0.1647328,0.1929771,-0.1949618
0.423,-0.6774902,-0.8132324,-0.3225098,-0.5996947,0.1331298,-0.151374
0.445,-0.7431641,-0.769043,-0.3942871,-1.681603,0.1138931,-0.1410687
0.466,-0.9467773,-0.7246094,-0.5996094,-2.501374,0.1978626,-0.231145
0.488,-1.014404,-0.907959,-1.16748,-2.501374,0.1425954,-0.3434351
0.509,-0.8725586,-1.074951,-1.576416,-2.354962,-0.4696183,-0.350458
0.53,-0.7814941,-0.9267578,-1.528809,-1.294122,-1.428168,-0.4436641
0.552,-0.6364746,-0.9602051,-1.059082,-1.314122,-2.243664,-0.659771
0.573,-0.3271484,-1.146484,-0.4741211,-0.7562595,-2.501374,-0.6182443
0.594,-0.3349609,-0.967041,0.1650391,-0.768626,-2.501374,-0.4162595
0.616,-0.2355957,-0.7614746,0.6293945,-0.8210687,-2.351756,-0.4512977
0.637,-0.2880859,-1.362549,1.372314,-1.130763,-1.718168,-0.4129008
