time,X,Y,Z,ROLL,PITCH,YAW
0.0,-0.7009277,-0.3781738,-0.8876953,0.1853435,-0.02557252,-0.0005343512
0.023,-0.6640625,-0.4165039,-0.6811523,0.03526717,-0.2093893,-0.02854962
0.045,-0.7141113,-0.503418,-0.3959961,-0.3192366,-0.1458779,0.04801527
0.067,-0.6936035,-0.4116211,-0.3635254,-0.3512214,0.05549618,0.0519084
0.089,-0.6450195,-0.3383789,-0.5224609,-0.0580916,0.1989313,-0.02755725
0.11,-0.6574707,-0.3198242,-0.6650391,0.02435114,0.2010687,-0.09572519
0.131,-0.6611328,-0.3789063,-0.776123,-0.04351145,0.1040458,-0.1201527
0.153,-0.7106934,-0.3862305,-0.7441406,-0.01816794,0.001526718,-0.130916
0.174,-0.8010254,-0.2150879,-0.7104492,-0.09541985,-0.004351145,-0.1561832
0.195,-0.9770508,-0.01049805,-0.9462891,-0.3800764,-0.01900764,-0.2874809
0.217,-1.162354,0.3093262,-1.298828,-0.7806107,-0.1377099,-0.5448092
0.238,-1.213867,0.4724121,-1.595947,-0.620916,-0.4154199,-1.032061
0.26,-1.237305,0.2407227,-1.635254,-0.4028244,-0.7929008,-1.42313
0.281,-1.247803,0.04248047,-1.637939,-0.9914504,-1.144504,-1.572977
0.302,-1.103516,-0.1591797,-1.692139,-1.608092,-1.517634,-1.663817
0.324,-1.000488,-0.4599609,-1.610352,-1.708397,-1.845649,-1.825344
0.345,-0.8527832,-0.9604492,-1.471191,-1.327023,-2.074351,-1.835802
0.367,-0.651123,-1.227295,-1.385254,-1.003511,-2.18687,-1.533359
0.388,-0.3937988,-1.107178,-1.452148,-0.8691603,-2.40145,-1.164428
0.41,-0.1730957,-0.9970703,-1.489258,-1.016794,-2.501374,-0.9820611
0.431,0.2912598,-0.9694824,-1.184814,-0.9937405,-2.501374,-0.8893893
0.452,0.40625,-1.014404,-0.552002,-0.4847328,-2.501374,-0.8289312
0.474,0.340332,-1.224854,-0.04736328,-0.1767176,-2.501374,-0.7216794
0.495,0.28125,-1.580078,0.08862305,-0.2216031,-2.340687,-0.400458
0.516,0.3359375,-1.66626,0.08178711,0.04587786,-1.933588,0.1777863
0.538,0.3183594,-1.29541,0.3115234,0.3106107,-1.620076,0.7228245
0.559,0.2128906,-0.7575684,0.53125,0.5773283,-1.086259,0.9422137
0.58,0.2165527,-0.4702148,0.5134277,0.7342748,-0.5661832,0.909771
0.602,0.0847168,-0.3659668,0.4155273,0.789542,-0.14,0.8256489
0.623,0.03540039,-0.03515625,0.3000488,0.2470229,0.129542,0.7451909
